time_s,intensity
9.05090509050901e-09,50.29195308685303
1.0051005100510048e-08,50.26070308685303
1.105110511051098e-08,48.45210933685303
1.2051205120512019e-08,32.13179683685303
1.3051305130513057e-08,19.233359336853027
1.405140514051399e-08,14.670859336853027
1.5051505150515027e-08,13.530234336853027
1.6051605160516066e-08,14.850546836853027
1.7051705170516998e-08,15.424765586853027
1.8051805180518036e-08,13.038046836853027
1.905190519051897e-08,10.788046836853027
2.0052005200520007e-08,12.948203086853027
2.1052105210521045e-08,18.241171836853027
2.2052205220521978e-08,21.698203086853027
2.3052305230523016e-08,20.077109336853027
2.4052405240524054e-08,15.002890586853027
2.5052505250524986e-08,10.123984336853027
2.6052605260526025e-08,9.100546836853027
2.7052705270527063e-08,10.936484336853027
2.8052805280527995e-08,11.541953086853027
2.9052905290529034e-08,9.725546836853027
3.005300530053007e-08,7.495078086853027
3.1053105310531004e-08,7.467734336853027
3.205320532053204e-08,11.514609336853027
3.3053305330532975e-08,17.120078086853027
3.405340534053401e-08,20.858359336853027
3.505350535053505e-08,22.202109336853027
3.6053605360535984e-08,23.354453086853027
3.705370537053702e-08,25.295859336853027
3.805380538053806e-08,26.936484336853027
3.905390539053899e-08,27.209921836853027
4.005400540054003e-08,26.709921836853027
4.105410541054107e-08,26.100546836853027
4.2054205420542e-08,25.323203086853027
4.3554355435543506e-08,23.694296836853027
4.505450545054501e-08,24.143515586853027
4.605460546054605e-08,25.623984336853027
4.705470547054698e-08,26.424765586853027
4.805480548054802e-08,26.502890586853027
4.905490549054906e-08,26.202109336853027
5.005500550054999e-08,26.799765586853027
5.105510551055103e-08,28.061484336853027
5.2055205520552066e-08,29.272421836853027
5.355535553555352e-08,29.217734336853027
5.5055505550555075e-08,27.452109336853027
5.605560556055601e-08,25.963828086853027
5.755575557555751e-08,25.442343711853027
5.9055905590559016e-08,25.252890586853027
6.005600560056005e-08,24.666953086853027
6.15561556155615e-08,24.079062461853027
6.305630563056306e-08,24.467734336853027
6.455645564556451e-08,25.217734336853027
6.605660566056607e-08,25.491171836853027
6.755675567556752e-08,24.922812461853027
6.905690569056908e-08,24.010703086853027
7.055705570557053e-08,24.834921836853027
7.25572557255725e-08,23.866171836853027
7.405740574057406e-08,22.373984336853027
7.555755575557551e-08,22.305624961853027
7.755775577557754e-08,22.870078086853027
7.955795579557956e-08,22.295859336853027
8.105810581058101e-08,22.256796836853027
8.255825582558252e-08,22.887656211853027
8.455845584558454e-08,22.325156211853027
8.655865586558651e-08,21.123984336853027
8.855885588558853e-08,21.789999961853027
9.055905590559056e-08,21.463828086853027
9.305930593059305e-08,20.870078086853027
9.555955595559554e-08,21.729453086853027
9.75597559755975e-08,20.735312461853027
9.955995599559953e-08,21.551718711853027
1.0206020602060203e-07,21.463828086853027
1.0456045604560456e-07,20.832968711853027
1.0706070607060705e-07,21.19169267018636
1.0956095609560954e-07,21.010703086853027
1.1206120612061203e-07,21.138307253519695
1.1456145614561452e-07,20.899374961853027
1.1706170617061705e-07,20.595338503519695
1.2006200620062005e-07,20.50809892018636
1.2306230623062303e-07,19.907838503519695
1.2556255625562552e-07,19.873984336853027
1.2806280628062804e-07,19.772421836853027
1.3106310631063104e-07,19.80888017018636
1.3456345634563455e-07,19.256796836853027
1.3806380638063805e-07,19.595338503519695
1.4106410641064106e-07,19.018515586853027
1.4406440644064406e-07,19.206015586853027
1.4756475647564754e-07,18.853476524353027
1.5106510651065104e-07,18.786744753519695
1.5456545654565454e-07,18.552695274353027
1.5806580658065807e-07,18.07450517018636
1.6156615661566155e-07,18.202109336853027
1.6556655665566554e-07,17.732382774353027
1.6956695669566956e-07,17.631796836853027
1.7356735673567353e-07,17.687460899353027
1.7756775677567755e-07,17.381796836853027
1.8156815681568157e-07,17.272421836853027
1.8556855685568554e-07,17.101523399353027
1.9006900690069005e-07,17.014609336853027
1.9456945694569456e-07,16.621054649353027
1.9906990699069902e-07,16.641171836853026
2.0357035703570356e-07,16.504843711853027
2.0807080708070805e-07,16.105234336853027
2.1307130713071303e-07,15.827109336853027
2.1807180718071806e-07,15.714609336853027
2.2307230723072307e-07,15.457578086853028
2.2857285728572857e-07,15.433229128519693
2.340734073407341e-07,15.376328086853027
2.3957395739573954e-07,15.361614545186361
2.4507450745074504e-07,14.988046836853027
2.5057505750575054e-07,14.946249961853027
2.5657565756575655e-07,14.689088503519693
2.6257625762576257e-07,14.469036420186361
2.685768576857686e-07,14.275026003519693
2.7457745774577455e-07,14.039348920186361
2.810781078107811e-07,13.857243265424456
2.880788078807881e-07,13.784140586853027
2.945794579457945e-07,13.578411420186361
3.0108010801080106e-07,13.49061380113874
3.080808080808081e-07,13.280234336853027
3.155815581558156e-07,13.177695274353027
3.2308230823082306e-07,12.918627193995885
3.305830583058306e-07,12.758261680603027
3.380838083808381e-07,12.429787908281599
3.455845584558455e-07,12.207968711853027
3.540854085408542e-07,12.020685725741917
3.625862586258626e-07,11.883261680603027
3.705870587058705e-07,11.736777305603027
3.7908790879087913e-07,11.622682253519693
3.8808880888088805e-07,11.527630170186361
3.9708970897089713e-07,11.413480864630806
4.065906590659066e-07,11.211874961853027
4.160916091609161e-07,10.987699614630806
4.2559255925592566e-07,10.655624961853027
4.355935593559357e-07,10.698984336853027
4.455945594559456e-07,10.362656211853027
4.560956095609561e-07,10.178671836853027
4.6659665966596654e-07,9.965781211853027
4.770977097709771e-07,9.936129223216664
4.885988598859886e-07,9.756796836853027
5.001000100010002e-07,9.619012745943936
5.116011601160116e-07,9.463177045186361
5.236023602360235e-07,9.167929649353027
5.356035603560356e-07,9.133098920186361
5.481048104810482e-07,8.946400202237642
5.611061106110611e-07,8.724344913776104
5.74107410741074e-07,8.65253000992995
5.876087608760877e-07,8.43592630113874
6.016101610161017e-07,8.24842630113874
6.156115611561156e-07,8.06873880113874
6.296129612961296e-07,7.876495497567313
6.44114411441144e-07,7.766432253519694
6.591159115911591e-07,7.659401003519694
6.746174617461746e-07,7.363486289978027
6.906190619061907e-07,7.226279258728027
7.066206620662066e-07,7.096640586853027
7.231223122312232e-07,6.926144263323615
7.401240124012401e-07,6.754039483911851
7.571257125712572e-07,6.650868528029498
7.746274627462746e-07,6.487482600741917
7.926292629262928e-07,6.377022531297472
8.111311131113113e-07,6.2273971658003955
8.301330133013301e-07,6.024683350010922
8.49134913491349e-07,5.9401849947477645
8.686368636863686e-07,5.765195274353028
8.891389138913891e-07,5.618589991614932
9.101410141014103e-07,5.353895051138742
9.311431143114311e-07,5.384214991614932
9.526452645264528e-07,5.100191723216664
9.751475147514753e-07,4.967564499896506
9.981498149814983e-07,4.924595749896506
1.0211521152115212e-06,4.775818575983462
1.0446544654465448e-06,4.68827470143636
1.0691569156915693e-06,4.445703086853027
1.0941594159415943e-06,4.441953086853028
1.1196619661966196e-06,4.319897798391489
1.1456645664566457e-06,4.106406211853027
1.1721672167216723e-06,3.9998523924085827
1.1996699669966999e-06,3.881936345781599
1.227672767276728e-06,3.7321037564958846
1.2561756175617562e-06,3.6087634316806136
1.2856785678567858e-06,3.5557551701863606
1.3156815681568159e-06,3.378932253519694
1.3461846184618462e-06,3.271161756207866
1.377687768776878e-06,3.1662206649780273
1.4096909690969097e-06,3.0865087509155273
1.4421942194219423e-06,2.937312935337876
1.4756975697569756e-06,2.860886910382439
1.5102010201020101e-06,2.699542372567313
1.5452045204520453e-06,2.630569158281599
1.5812081208120814e-06,2.5597951476638383
1.6182118211821185e-06,2.4317334922584326
1.6557155715571562e-06,2.3204275934319747
1.6942194219421946e-06,2.309881772750463
1.7337233723372336e-06,2.1576757431030273
1.7742274227422743e-06,2.092924885633515
1.8157315731573162e-06,1.974337759472075
1.8582358235823583e-06,1.9077779415041902
1.9012401240124016e-06,1.8284719822018645
1.9452445244524454e-06,1.714522531297472
1.990749074907491e-06,1.6835971085921577
2.0372537253725375e-06,1.5865840708955805
2.084758475847585e-06,1.5370702743530273
2.1332633263326338e-06,1.4458912246081295
2.1827682768276823e-06,1.3902343368530274
2.233773377337734e-06,1.273774000314566
2.285778577857786e-06,1.2509374618530273
2.338783878387839e-06,1.1570427859271015
2.3932893289328936e-06,1.1342826323075728
2.4492949294929496e-06,1.055042450888115
2.5063006300630065e-06,1.017213503519694
2.564306430643064e-06,0.9371464131242138
2.624312431243125e-06,0.8947322876726995
2.6858185818581856e-06,0.8470816150788338
2.7483248324832483e-06,0.819916876535567
2.812331233123313e-06,0.7418929906991812
2.877837783778378e-06,0.6948295073075728
2.9448444844484452e-06,0.6458708258236155
3.0133513351335136e-06,0.6160586122153462
3.0833583358335835e-06,0.5968056396699287
3.1553655365536557e-06,0.5527086519215205
3.228872887288729e-06,0.5034184584746489
3.303880388038804e-06,0.46310851448460627
3.380888088808881e-06,0.45311093941712993
3.4598959895989593e-06,0.39419918060302733
3.54040404040404e-06,0.40176211463080513
3.622912291229123e-06,0.3498027892339797
3.7074207420742076e-06,0.33708176332361556
3.7934293429342933e-06,0.3277379288070503
3.8819381938193816e-06,0.3016319062974718
3.9724472447244725e-06,0.27276524344643394
4.064956495649565e-06,0.24075627834238905
4.159465946594659e-06,0.23372940264250103
4.255975597559756e-06,0.19078918379180285
4.355485548554857e-06,0.1961532724965917
4.456995699569957e-06,0.17158697165694892
4.560506050605061e-06,0.15999624161493212
4.667016701670166e-06,0.14007953361228662
4.776027602760277e-06,0.13953831412575463
4.887038703870387e-06,0.12370531899588448
5.000550055005502e-06,0.12279547815737517
5.117061706170616e-06,0.10647241948014599
5.236573657365737e-06,0.10261295255550668
5.35858585858586e-06,0.07860196896684848
5.483098309830983e-06,0.08867307693239242
5.61111111111111e-06,0.07413457723764273
5.742124212421244e-06,0.0766950376106031
5.875637563756376e-06,0.053440355371545865
6.012151215121513e-06,0.05803098540375198
6.152165216521651e-06,0.0409902787544358
6.295679567956796e-06,0.05194769892199286
6.442194219421943e-06,0.03139565442059491
6.592209220922091e-06,0.04465148323460629
6.745724572457247e-06,0.04190268362722089
6.902740274027404e-06,0.021611105720951873
7.063756375637564e-06,0.03461988133155495
7.228272827282728e-06,0.0313638549253165
7.396789678967898e-06,0.0221477140460098
7.5693069306930695e-06,0.024868855531188262
7.745324532453246e-06,0.028522609324937456
7.925842584258425e-06,0.020927642863956306
8.11036103610361e-06,0.02261084894980154
8.2988798879888e-06,0.023014932402765562
8.492399239923992e-06,0.002631498842823262
8.690419041904193e-06,0.014804649353027343
8.892939293929393e-06,0.00548205026766149
9.0999599959996e-06,0.015356944508529737
9.311981198119812e-06,0.004834627550701762
