time_s,intensity
2.0052005200520007e-08,-6.605937480926514
2.1052105210521045e-08,-7.164531230926514
2.2052205220521978e-08,-7.906718730926514
2.3052305230523016e-08,-8.398906230926514
2.4052405240524054e-08,-10.004374980926514
2.5052505250524986e-08,-14.984843730926514
2.6052605260526025e-08,-21.867656230926514
2.7052705270527063e-08,-27.184062480926514
2.8052805280527995e-08,-28.461406230926514
2.9052905290529034e-08,-25.394999980926514
3.005300530053007e-08,-20.082499980926514
3.1053105310531004e-08,-15.496562480926514
3.205320532053204e-08,-11.930156230926514
3.3053305330532975e-08,-7.363749980926514
3.405340534053401e-08,-0.7543749809265137
3.505350535053505e-08,6.698750019073486
3.6053605360535984e-08,11.573750019073486
3.705370537053702e-08,12.940937519073486
3.805380538053806e-08,12.401875019073486
3.905390539053899e-08,11.530781269073486
4.005400540054003e-08,10.308125019073486
4.105410541054107e-08,8.628437519073486
4.2054205420542e-08,6.401875019073486
4.3554355435543506e-08,4.190937519073486
4.505450545054501e-08,4.448750019073486
4.605460546054605e-08,5.655781269073486
4.705470547054698e-08,7.905781269073486
4.805480548054802e-08,11.011250019073486
4.905490549054906e-08,13.444843769073486
5.005500550054999e-08,14.944843769073486
5.105510551055103e-08,15.167500019073486
5.2055205520552066e-08,14.886250019073486
5.355535553555352e-08,13.892109394073486
5.5055505550555075e-08,12.476093769073486
5.605560556055601e-08,11.015156269073486
5.755575557555751e-08,8.329609394073486
5.9055905590559016e-08,6.757343769073486
6.005600560056005e-08,6.745625019073486
6.15561556155615e-08,7.310078144073486
6.305630563056306e-08,7.847187519073486
6.455645564556451e-08,8.649921894073486
6.605660566056607e-08,9.206562519073486
6.755675567556752e-08,9.780781269073486
6.905690569056908e-08,9.522968769073486
7.055705570557053e-08,8.261250019073486
7.25572557255725e-08,6.907734394073486
7.405740574057406e-08,6.620625019073486
7.555755575557551e-08,5.548359394073486
7.755775577557754e-08,5.435078144073486
7.955795579557956e-08,7.239765644073486
8.105810581058101e-08,7.948750019073486
8.255825582558252e-08,7.397968769073486
8.455845584558454e-08,6.792500019073486
8.655865586558651e-08,6.065937519073486
8.855885588558853e-08,5.058125019073486
9.055905590559056e-08,5.702656269073486
9.305930593059305e-08,6.223489602406819
9.555955595559554e-08,5.675312519073486
9.75597559755975e-08,6.464375019073486
9.955995599559953e-08,6.388203144073486
1.0206020602060203e-07,6.674010435740153
1.0456045604560456e-07,6.360859394073486
1.0706070607060705e-07,5.759947935740153
1.0956095609560954e-07,6.642109394073486
1.1206120612061203e-07,6.951354185740153
1.1456145614561452e-07,6.671406269073486
1.1706170617061705e-07,6.272968769073486
1.2006200620062005e-07,6.196145852406819
1.2306230623062303e-07,6.331562519073486
1.2556255625562552e-07,6.003437519073486
1.2806280628062804e-07,6.245625019073486
1.3106310631063104e-07,6.287291685740153
1.3456345634563455e-07,6.074726581573486
1.3806380638063805e-07,5.836770852406819
1.4106410641064106e-07,6.129739602406819
1.4406440644064406e-07,5.978697935740153
1.4756475647564754e-07,5.916523456573486
1.5106510651065104e-07,5.767760435740153
1.5456545654565454e-07,5.529804706573486
1.5806580658065807e-07,5.469583352406819
1.6156615661566155e-07,5.276875019073486
1.6556655665566554e-07,5.237812519073486
1.6956695669566956e-07,5.205585956573486
1.7356735673567353e-07,5.119648456573486
1.7756775677567755e-07,5.090351581573486
1.8156815681568157e-07,5.156757831573486
1.8556855685568554e-07,5.018085956573486
1.9006900690069005e-07,4.987812519073486
1.9456945694569456e-07,5.015156269073486
1.9906990699069902e-07,4.851093769073486
2.0357035703570356e-07,4.796406269073486
2.0807080708070805e-07,4.920625019073486
2.1307130713071303e-07,4.809687519073487
2.1807180718071806e-07,4.8284375190734865
2.2307230723072307e-07,4.743281269073487
2.2857285728572857e-07,4.570494810740153
2.340734073407341e-07,4.528437519073487
2.3957395739573954e-07,4.431822935740153
2.4507450745074504e-07,4.476093769073486
2.5057505750575054e-07,4.496927102406819
2.5657565756575655e-07,4.541848977406819
2.6257625762576257e-07,4.384296894073486
2.685768576857686e-07,4.371276060740153
2.7457745774577455e-07,4.205911477406819
2.810781078107811e-07,4.051986626216343
2.880788078807881e-07,3.992276804787772
2.945794579457945e-07,4.086770852406819
3.0108010801080106e-07,4.187589304787772
3.080808080808081e-07,4.017946447644915
3.155815581558156e-07,3.9926953315734863
3.2308230823082306e-07,3.7411607333592007
3.305830583058306e-07,3.7861523628234863
3.380838083808381e-07,3.6234151976449147
3.455845584558455e-07,3.4829297065734863
3.540854085408542e-07,3.374965296851264
3.625862586258626e-07,3.4638867378234863
3.705870587058705e-07,3.4736523628234863
3.7908790879087913e-07,3.43833335240682
3.8808880888088805e-07,3.3840798801845975
3.9708970897089713e-07,3.3858159912957086
4.065906590659066e-07,3.2667187690734862
4.160916091609161e-07,3.1527430746290417
4.2559255925592566e-07,3.184296894073486
4.355935593559357e-07,3.2655468940734864
4.455945594559456e-07,3.0995312690734864
4.560956095609561e-07,2.931349450891668
4.6659665966596654e-07,2.9413281440734864
4.770977097709771e-07,2.9562074054371226
4.885988598859886e-07,2.91587241490682
5.001000100010002e-07,2.89832388270985
5.116011601160116e-07,2.7671093940734863
5.236023602360235e-07,2.664244810740153
5.356035603560356e-07,2.60630210240682
5.481048104810482e-07,2.6034976152273326
5.611061106110611e-07,2.528677903688871
5.74107410741074e-07,2.4421394421504092
5.876087608760877e-07,2.3898772512163435
6.016101610161017e-07,2.4113616262163435
6.156115611561156e-07,2.397131715502058
6.296129612961296e-07,2.340491090502058
6.44114411441144e-07,2.212291685740153
6.591159115911591e-07,2.2362500190734864
6.746174617461746e-07,2.1318554878234863
6.906190619061907e-07,2.0732617378234863
7.066206620662066e-07,2.1059765815734863
7.231223122312232e-07,2.0009099455440746
7.401240124012401e-07,1.9430055337793686
7.571257125712572e-07,1.865340092602898
7.746274627462746e-07,1.833949671851264
7.926292629262928e-07,1.8541319635179307
8.111311131113113e-07,1.7853042953892757
8.301330133013301e-07,1.745008242757697
8.49134913491349e-07,1.759399690126118
8.686368636863686e-07,1.6405468940734864
8.891389138913891e-07,1.5932812690734863
9.101410141014103e-07,1.525572935740153
9.311431143114311e-07,1.508087816692534
9.526452645264528e-07,1.3793253031643955
9.751475147514753e-07,1.5151562690734863
9.981498149814983e-07,1.3573777364647908
1.0211521152115212e-06,1.3244293668995732
1.0446544654465448e-06,1.312194029490153
1.0691569156915693e-06,1.2079687690734864
1.0941594159415943e-06,1.2640625190734864
1.1196619661966196e-06,1.1559315094581017
1.1456645664566457e-06,1.1261839133042555
1.1721672167216723e-06,1.1077488616660789
1.1996699669966999e-06,1.0494754655020577
1.227672767276728e-06,0.9953460012163434
1.2561756175617562e-06,0.9802694156252104
1.2856785678567858e-06,0.9426302274068197
1.3156815681568159e-06,0.9237500190734863
1.3461846184618462e-06,0.8775554626218734
1.377687768776878e-06,0.8894238471984863
1.4096909690969097e-06,0.8318066596984863
1.4421942194219423e-06,0.7630255872553046
1.4756975697569756e-06,0.7733134381911334
1.5102010201020101e-06,0.7353571619306292
1.5452045204520453e-06,0.6839062690734863
1.5812081208120814e-06,0.6968496812356485
1.6182118211821185e-06,0.6155574515059188
1.6557155715571562e-06,0.6645189335471705
1.6942194219421946e-06,0.5622315895863068
1.7337233723372336e-06,0.5801953315734864
1.7742274227422743e-06,0.5368788300490961
1.8157315731573162e-06,0.47748885835920063
1.8582358235823583e-06,0.5088881004688351
1.9012401240124016e-06,0.4747311237246491
1.9452445244524454e-06,0.44909724129570855
1.990749074907491e-06,0.38820314407348633
2.0372537253725375e-06,0.3741988222649757
2.084758475847585e-06,0.38454103469848633
2.1332633263326338e-06,0.3540433864204251
2.1827682768276823e-06,0.33648439407348635
2.233773377337734e-06,0.3287830719581017
2.285778577857786e-06,0.30264124503502476
2.338783878387839e-06,0.295104185740153
2.3932893289328936e-06,0.24718751907348632
2.4492949294929496e-06,0.24891449275769686
2.5063006300630065e-06,0.2544654795998021
2.564306430643064e-06,0.23079451059891007
2.624312431243125e-06,0.20233608464725683
2.6858185818581856e-06,0.19421372875090567
2.7483248324832483e-06,0.1900074595496768
2.812331233123313e-06,0.17543271138117864
2.877837783778378e-06,0.1730634660431833
2.9448444844484452e-06,0.1277481808381922
3.0133513351335136e-06,0.1419112509575443
3.0833583358335835e-06,0.1591923606227821
3.1553655365536557e-06,0.0965453957858151
3.228872887288729e-06,0.10003802583024309
3.303880388038804e-06,0.09903784802085475
3.380888088808881e-06,0.0964363171504094
3.4598959895989593e-06,0.09518556594848633
3.54040404040404e-06,0.07741514253027645
3.622912291229123e-06,0.08030693871634347
3.7074207420742076e-06,0.06354781319113338
3.7934293429342933e-06,0.07550109665969322
3.8819381938193816e-06,0.047013907962375215
3.9724472447244725e-06,0.027433054787772044
4.064956495649565e-06,0.044536255775613987
4.159465946594659e-06,0.05232732170506527
4.255975597559756e-06,0.03955040172654755
4.355485548554857e-06,0.03673733342992197
4.456995699569957e-06,0.027985619563682406
4.560506050605061e-06,0.015342280978248232
4.667016701670166e-06,0.043693595462375216
4.776027602760277e-06,0.030674734982577237
4.887038703870387e-06,0.020108836037772044
5.000550055005502e-06,0.02874322559522546
5.117061706170616e-06,0.012706586870096497
5.236573657365737e-06,0.011766547999106163
5.35858585858586e-06,0.019284825984055433
5.483098309830983e-06,0.0179464476449149
5.61111111111111e-06,0.016658672919640176
5.742124212421244e-06,-0.00523317221439246
5.875637563756376e-06,-0.0016261383339210792
6.012151215121513e-06,0.010344221972037052
6.152165216521651e-06,0.011057457453768018
6.295679567956796e-06,0.002252174245900121
6.442194219421943e-06,-0.0005479116697569151
6.592209220922091e-06,-0.008358327965987357
6.745724572457247e-06,-0.009566513184578188
6.902740274027404e-06,0.00719636341310897
7.063756375637564e-06,0.0015443058833022791
7.228272827282728e-06,0.002637443772281509
7.396789678967898e-06,0.0052193173191003635
7.5693069306930695e-06,0.005727389763141501
7.745324532453246e-06,-0.003343555364715919
7.925842584258425e-06,0.001986016341245891
8.11036103610361e-06,0.006503715310045468
8.2988798879888e-06,-0.004150013649026761
8.492399239923992e-06,0.005031906828588369
8.690419041904193e-06,-0.002949199676513672
8.892939293929393e-06,-0.0014595845850502573
9.0999599959996e-06,-0.002898455806896447
9.311981198119812e-06,0.005872112096742142
