time_s,intensity
1.2556255625562552e-07,9.621523380279541
1.2806280628062804e-07,9.552512963612875
1.3106310631063104e-07,9.553815046946207
1.3456345634563455e-07,9.295351505279541
1.3806380638063805e-07,9.258242130279541
1.4106410641064106e-07,9.169700463612875
1.4406440644064406e-07,9.095481713612875
1.4756475647564754e-07,9.016054630279541
1.5106510651065104e-07,8.825950463612875
1.5456545654565454e-07,8.863710880279541
1.5806580658065807e-07,8.595481713612875
1.6156615661566155e-07,8.623476505279541
1.6556655665566554e-07,8.550234317779541
1.6956695669566956e-07,8.535585880279541
1.7356735673567353e-07,8.317812442779541
1.7756775677567755e-07,8.267031192779541
1.8156815681568157e-07,8.235781192779541
1.8556855685568554e-07,8.017031192779541
1.9006900690069005e-07,8.070742130279541
1.9456945694569456e-07,7.865664005279541
1.9906990699069902e-07,7.805898380279541
2.0357035703570356e-07,7.656679630279541
2.0807080708070805e-07,7.655898380279541
2.1307130713071303e-07,7.507460880279541
2.1807180718071806e-07,7.387929630279541
2.2307230723072307e-07,7.293398380279541
2.2857285728572857e-07,7.115664005279541
2.340734073407341e-07,7.023085880279541
2.3957395739573954e-07,6.883893171946208
2.4507450745074504e-07,6.762148380279541
2.5057505750575054e-07,6.750429630279541
2.5657565756575655e-07,6.672304630279541
2.6257625762576257e-07,6.502382755279541
2.685768576857686e-07,6.429466088612874
2.7457745774577455e-07,6.360455671946208
2.810781078107811e-07,6.142170701708112
2.880788078807881e-07,6.028331415993827
2.945794579457945e-07,5.900820255279541
3.0108010801080106e-07,5.857014451708112
3.080808080808081e-07,5.774425165993827
3.155815581558156e-07,5.730410099029541
3.2308230823082306e-07,5.527773380279541
3.305830583058306e-07,5.324648380279541
3.380838083808381e-07,5.297862665993827
3.455845584558455e-07,5.135195255279541
3.540854085408542e-07,5.06509976916843
3.625862586258626e-07,4.856386661529541
3.705870587058705e-07,4.709414005279541
3.7908790879087913e-07,4.634544213612874
3.8808880888088805e-07,4.582460880279541
3.9708970897089713e-07,4.534283796946208
4.065906590659066e-07,4.386367130279541
4.160916091609161e-07,4.191401852501763
4.2559255925592566e-07,4.060976505279541
4.355935593559357e-07,4.007070255279541
4.455945594559456e-07,3.888710880279541
4.560956095609561e-07,3.696452357552268
4.6659665966596654e-07,3.716445255279541
4.770977097709771e-07,3.61655178937045
4.885988598859886e-07,3.432070255279541
5.001000100010002e-07,3.386438153006814
5.116011601160116e-07,3.2032291094462075
5.236023602360235e-07,3.159609317779541
5.356035603560356e-07,3.072695255279541
5.481048104810482e-07,2.8733262648949256
5.611061106110611e-07,2.7732661687410793
5.74107410741074e-07,2.7050570341256948
5.876087608760877e-07,2.6728626659938266
6.016101610161017e-07,2.562929630279541
6.156115611561156e-07,2.340273380279541
6.296129612961296e-07,2.2688448088509694
6.44114411441144e-07,2.3358462969462077
6.591159115911591e-07,2.176992130279541
6.746174617461746e-07,2.023134708404541
6.906190619061907e-07,1.995302677154541
7.066206620662066e-07,1.910585880279541
7.231223122312232e-07,1.8515325714560116
7.401240124012401e-07,1.6686281596913057
7.571257125712572e-07,1.5514406596913057
7.746274627462746e-07,1.562929630279541
7.926292629262928e-07,1.504335880279541
8.111311131113113e-07,1.3801582487005937
8.301330133013301e-07,1.4050348934374357
8.49134913491349e-07,1.23213193291112
8.686368636863686e-07,1.227968692779541
8.891389138913891e-07,1.1120367731366838
9.101410141014103e-07,1.094179630279541
9.311431143114311e-07,0.9898269517081124
9.526452645264528e-07,0.9363316189159047
9.751475147514753e-07,0.863710880279541
9.981498149814983e-07,0.859804630279541
1.0211521152115212e-06,0.7877937607143236
1.0446544654465448e-06,0.6939517656962076
1.0691569156915693e-06,0.7049608802795411
1.0941594159415943e-06,0.607617130279541
1.1196619661966196e-06,0.5716435725872333
1.1456645664566457e-06,0.5931279475872333
1.1721672167216723e-06,0.5093995376869485
1.1996699669966999e-06,0.4687611034938267
1.227672767276728e-06,0.476992130279541
1.2561756175617562e-06,0.40627553545195483
1.2856785678567858e-06,0.38688796361287436
1.3156815681568159e-06,0.3491275469462077
1.3461846184618462e-06,0.3201120899569604
1.377687768776878e-06,0.275331974029541
1.4096909690969097e-06,0.274233341217041
1.4421942194219423e-06,0.25457262270378345
1.4756975697569756e-06,0.2323919464560116
1.5102010201020101e-06,0.19350998742239817
1.5452045204520453e-06,0.1811215945652553
1.5812081208120814e-06,0.1878240559552167
1.6182118211821185e-06,0.14464415730656804
1.6557155715571562e-06,0.12090660396375154
1.6942194219421946e-06,0.1309384443821051
1.7337233723372336e-06,0.10355463027954101
1.7742274227422743e-06,0.11380615466978491
1.8157315731573162e-06,0.11984927313668388
1.8582358235823583e-06,0.07310404888419218
1.9012401240124016e-06,0.07973558958186659
1.9452445244524454e-06,0.07855463027954102
1.990749074907491e-06,0.09188683136649754
2.0372537253725375e-06,0.04904997602422187
2.084758475847585e-06,0.054384708404541016
2.1332633263326338e-06,0.0349481251775002
2.1827682768276823e-06,0.04191400527954101
2.233773377337734e-06,0.050534798548771784
2.285778577857786e-06,0.010195255279541016
2.338783878387839e-06,0.019165162686948425
2.3932893289328936e-06,0.03004610755226829
2.4492949294929496e-06,0.017082590805856807
2.5063006300630065e-06,0.03003489343743575
2.564306430643064e-06,0.016584291296490167
2.624312431243125e-06,-0.005589836933573738
2.6858185818581856e-06,0.01989787624728295
2.7483248324832483e-06,0.005327943771604508
2.812331233123313e-06,0.010285399510310246
2.877837783778378e-06,0.020434365128025864
2.9448444844484452e-06,0.019501321456011605
3.0133513351335136e-06,0.008128905641859856
3.0833583358335835e-06,0.012753573941512846
3.1553655365536557e-06,-0.0023529039670343267
3.228872887288729e-06,0.002752265414676151
3.303880388038804e-06,-0.006252113141511616
3.380888088808881e-06,0.010245335407746144
3.4598959895989593e-06,0.010781192779541015
3.54040404040404e-06,0.016392207440034844
3.622912291229123e-06,0.010799793970017206
3.7074207420742076e-06,0.009482939103070428
3.7934293429342933e-06,0.0008786245324145788
3.8819381938193816e-06,0.022565046946207683
3.9724472447244725e-06,0.011332789620200356
4.064956495649565e-06,0.0037540983646473986
4.159465946594659e-06,0.0009641697532252262
4.255975597559756e-06,-0.004154234516377352
4.355485548554857e-06,0.012148380279541016
4.456995699569957e-06,-0.005046779034184474
4.560506050605061e-06,0.008279332660493396
4.667016701670166e-06,0.002057234446207682
4.776027602760277e-06,0.005507755279541016
4.887038703870387e-06,0.006079741886683873
5.000550055005502e-06,0.0010070759317149286
5.117061706170616e-06,-0.0022848824323233913
5.236573657365737e-06,0.0026571612712765528
5.35858585858586e-06,0.014403207515313373
5.483098309830983e-06,5.76064700172061e-05
5.61111111111111e-06,0.011577466818002554
5.742124212421244e-06,-0.01037174282651959
5.875637563756376e-06,-0.0009303234241626881
6.012151215121513e-06,0.0023544491201207256
6.152165216521651e-06,0.004638477110526931
6.295679567956796e-06,0.010558940624368601
6.442194219421943e-06,0.006790483320081556
6.592209220922091e-06,0.010349449358488383
6.745724572457247e-06,0.00917458995696037
6.902740274027404e-06,0.014236627134886928
7.063756375637564e-06,0.011597191629234267
7.228272827282728e-06,0.0025945399180952325
7.396789678967898e-06,0.010732079109950372
7.5693069306930695e-06,0.014438250969196188
7.745324532453246e-06,0.009405227189653375
7.925842584258425e-06,0.007601761427081999
8.11036103610361e-06,0.005700967645132413
8.2988798879888e-06,0.01364134493922688
8.492399239923992e-06,0.00684704099382673
8.690419041904193e-06,0.009081974029541015
8.892939293929393e-06,0.012014996133199552
9.0999599959996e-06,-0.009868665175004438
9.311981198119812e-06,0.000665822140006132
