time_s,intensity
-6.5956595659566e-08,0.16390621662139893
-6.44564456445645e-08,0.12874996662139893
-6.295629562956299e-08,0.09359371662139893
-6.145614561456151e-08,-0.0021094083786010742
-5.995599559955998e-08,0.054531216621398926
-5.8955895589559e-08,0.023281216621398926
-5.745574557455749e-08,0.042812466621398926
-5.595559555955599e-08,0.13656246662139893
-5.4955495549555e-08,-0.058750033378601074
-5.395539553955402e-08,-0.06265628337860107
-5.245524552455249e-08,0.07796871662139893
-5.095509550955101e-08,0.007656216621398926
-4.995499549954997e-08,-0.043125033378601074
-4.8954895489548985e-08,0.10140621662139893
-4.7954795479548e-08,-0.09000003337860107
-4.6954695469547015e-08,-0.18765628337860107
-4.5954595459545976e-08,-0.10562503337860107
-4.495449544954499e-08,-0.15250003337860107
-4.3954395439544006e-08,-0.20718753337860107
-4.295429542954297e-08,-0.14468753337860107
-4.195419541954198e-08,-0.17203128337860107
-4.0954095409541e-08,-0.19937503337860107
-3.995399539954001e-08,-0.027500033378601074
-3.8953895389538973e-08,-0.027500033378601074
-3.795379537953799e-08,0.007656216621398926
-3.6953695369537e-08,-0.09000003337860107
-3.595359535953602e-08,-0.16031253337860107
-3.495349534953498e-08,-0.13296878337860107
-3.3953395339533994e-08,-0.3400000333786011
-3.295329532953301e-08,-0.2931250333786011
-3.195319531953197e-08,-0.07046878337860107
-3.0953095309530985e-08,0.16390621662139893
-2.995299529953e-08,0.08578121662139893
-2.8952895289529014e-08,-0.004062533378601074
-2.7952795279527976e-08,0.054531216621398926
-2.695269526952699e-08,-0.027500033378601074
-2.5952595259526006e-08,0.12874996662139893
-2.4952495249524967e-08,0.15999996662139893
-2.3952395239523982e-08,0.13265621662139893
-2.2952295229522944e-08,0.15609371662139893
-2.195219521952201e-08,0.10921871662139893
-2.0952095209520973e-08,0.14046871662139893
-1.9951995199519935e-08,0.3982812166213989
-1.8951895189519002e-08,0.3982812166213989
-1.7951795179517964e-08,0.6834374666213989
-1.6951695169517032e-08,1.144374966621399
-1.5951595159515994e-08,1.831874966621399
-1.4951495149514955e-08,2.913906216621399
-1.3951395139514023e-08,4.480312466621399
-1.2951295129512985e-08,6.027187466621399
-1.1951195119511947e-08,8.132656216621399
-1.0951095109511014e-08,10.281093716621399
-9.950995099509976e-09,12.324062466621399
-8.950895089508938e-09,14.093593716621399
-7.950795079508005e-09,15.554531216621399
-6.950695069506967e-09,16.8592187166214
-5.950595059506035e-09,18.0428124666214
-4.950495049504996e-09,18.7185937166214
-3.950395039503958e-09,19.4099999666214
-2.9502950295030258e-09,19.6053124666214
-1.9501950195019875e-09,20.3201562166214
-9.500950095009493e-10,20.7498437166214
5.000500049998309e-11,21.3357812166214
1.0501050105010213e-09,21.9685937166214
2.0502050205020596e-09,22.3514062166214
3.050305030502992e-09,22.7068749666214
4.05040504050403e-09,23.2029687166214
5.0505050505050685e-09,23.4529687166214
6.050605060506001e-09,23.5506249666214
7.050705070507039e-09,23.8357812166214
8.050805080507971e-09,23.9490624666214
9.05090509050901e-09,23.9295312166214
1.0051005100510048e-08,24.0037499666214
1.105110511051098e-08,23.8904687166214
1.2051205120512019e-08,23.5623437166214
1.3051305130513057e-08,23.1717187166214
1.405140514051399e-08,22.8201562166214
1.5051505150515027e-08,22.5389062166214
1.6051605160516066e-08,22.3279687166214
1.7051705170516998e-08,22.1990624666214
1.8051805180518036e-08,22.0974999666214
1.905190519051897e-08,21.9607812166214
2.0052005200520007e-08,21.6599999666214
2.1052105210521045e-08,21.5076562166214
2.2052205220521978e-08,21.7576562166214
2.3052305230523016e-08,21.5545312166214
2.4052405240524054e-08,21.1717187166214
2.5052505250524986e-08,21.0076562166214
2.6052605260526025e-08,20.8396874666214
2.7052705270527063e-08,20.8474999666214
2.8052805280527995e-08,20.8201562166214
2.9052905290529034e-08,20.4764062166214
3.005300530053007e-08,20.3084374666214
3.1053105310531004e-08,19.9451562166214
3.205320532053204e-08,19.9685937166214
3.3053305330532975e-08,19.9646874666214
3.405340534053401e-08,19.7459374666214
3.505350535053505e-08,19.5623437166214
3.6053605360535984e-08,19.6717187166214
3.705370537053702e-08,19.6639062166214
3.805380538053806e-08,19.7928124666214
3.905390539053899e-08,19.5545312166214
4.005400540054003e-08,19.6912499666214
4.105410541054107e-08,19.5467187166214
4.2054205420542e-08,19.5584374666214
4.3554355435543506e-08,19.5291405916214
4.505450545054501e-08,19.2889062166214
4.605460546054605e-08,19.1834374666214
4.705470547054698e-08,19.0467187166214
4.805480548054802e-08,18.9685937166214
4.905490549054906e-08,19.0310937166214
5.005500550054999e-08,19.0545312166214
5.105510551055103e-08,19.2693749666214
5.2055205520552066e-08,19.3709374666214
5.355535553555352e-08,19.2107812166214
5.5055505550555075e-08,19.0623437166214
5.605560556055601e-08,18.9959374666214
5.755575557555751e-08,18.8748437166214
5.9055905590559016e-08,18.7029687166214
6.005600560056005e-08,18.8123437166214
6.15561556155615e-08,18.8142968416214
6.305630563056306e-08,18.7732812166214
6.455645564556451e-08,18.6619530916214
6.605660566056607e-08,18.5193749666214
6.755675567556752e-08,18.5994530916214
6.905690569056908e-08,18.7537499666214
7.055705570557053e-08,18.5115624666214
7.25572557255725e-08,18.2557030916214
7.405740574057406e-08,18.1170312166214
7.555755575557551e-08,18.3924218416214
7.755775577557754e-08,18.2088280916214
7.955795579557956e-08,18.0838280916214
8.105810581058101e-08,17.9998437166214
8.255825582558252e-08,17.9588280916214
8.455845584558454e-08,17.6541405916214
8.655865586558651e-08,17.6560937166214
8.855885588558853e-08,17.5896874666214
9.055905590559056e-08,17.6053124666214
9.305930593059305e-08,17.50505204995473
9.555955595559554e-08,17.1560937166214
9.75597559755975e-08,17.2146874666214
9.955995599559953e-08,17.2303124666214
1.0206020602060203e-07,16.963385383288067
1.0456045604560456e-07,16.9978905916214
1.0706070607060705e-07,16.9959374666214
1.0956095609560954e-07,16.7967187166214
1.1206120612061203e-07,16.75114579995473
1.1456145614561452e-07,16.5193749666214
1.1706170617061705e-07,16.5662499666214
1.2006200620062005e-07,16.3670312166214
1.2306230623062303e-07,16.314947883288067
1.2556255625562552e-07,16.0740624666214
1.2806280628062804e-07,16.0428124666214
1.3106310631063104e-07,15.864427049954733
1.3456345634563455e-07,15.838710904121399
1.3806380638063805e-07,15.604010383288065
1.4106410641064106e-07,15.475104133288065
1.4406440644064406e-07,15.365729133288065
1.4756475647564754e-07,15.398281216621399
1.5106510651065104e-07,15.210781216621399
1.5456545654565454e-07,15.076992154121399
1.5806580658065807e-07,14.923020799954733
1.6156615661566155e-07,14.739101529121399
1.6556655665566554e-07,14.530117154121399
1.6956695669566956e-07,14.559414029121399
1.7356735673567353e-07,14.250820279121399
1.7756775677567755e-07,14.197109341621399
1.8156815681568157e-07,14.118984341621399
1.8556855685568554e-07,13.826015591621399
1.9006900690069005e-07,13.625624966621398
1.9456945694569456e-07,13.470546841621399
1.9906990699069902e-07,13.359218716621399
2.0357035703570356e-07,13.204921841621399
2.0807080708070805e-07,13.101406216621399
2.1307130713071303e-07,13.0810937166214
2.1807180718071806e-07,12.848281216621398
2.2307230723072307e-07,12.6029687166214
2.2857285728572857e-07,12.563645799954733
2.340734073407341e-07,12.2764062166214
2.3957395739573954e-07,12.163906216621399
2.4507450745074504e-07,12.127187466621399
2.5057505750575054e-07,11.853359341621399
2.5657565756575655e-07,11.628098924954733
2.6257625762576257e-07,11.486822883288065
2.685768576857686e-07,11.223802049954733
2.7457745774577455e-07,11.098802049954733
2.810781078107811e-07,10.958549073764257
2.880788078807881e-07,10.765468716621399
2.945794579457945e-07,10.598151008288065
3.0108010801080106e-07,10.23533478804997
3.080808080808081e-07,10.212455323764257
3.155815581558156e-07,9.945644497871399
3.2308230823082306e-07,9.819598180907112
3.305830583058306e-07,9.688808560371399
3.380838083808381e-07,9.518258895192828
3.455845584558455e-07,9.330410122871399
3.540854085408542e-07,9.124843716621399
3.625862586258626e-07,8.898769497871399
3.705870587058705e-07,8.687343716621399
3.7908790879087913e-07,8.53456593884362
3.8808880888088805e-07,8.353576355510288
3.9708970897089713e-07,8.153055522176954
4.065906590659066e-07,7.972109341621399
4.160916091609161e-07,7.858784688843621
4.2559255925592566e-07,7.484999966621399
4.355935593559357e-07,7.293984341621399
4.455945594559456e-07,7.236171841621399
4.560956095609561e-07,7.14544030753049
4.6659665966596654e-07,6.916249966621399
4.770977097709771e-07,6.633011330257762
4.885988598859886e-07,6.464036424954732
5.001000100010002e-07,6.334005648439581
5.116011601160116e-07,6.176601529121399
5.236023602360235e-07,5.810716112454732
5.356035603560356e-07,5.755052049954732
5.481048104810482e-07,5.669915832006014
5.611061106110611e-07,5.408197082006014
5.74107410741074e-07,5.208076889698322
5.876087608760877e-07,5.070993270192828
6.016101610161017e-07,4.82127228804997
6.156115611561156e-07,4.748727645192828
6.296129612961296e-07,4.540859341621399
6.44114411441144e-07,4.388645799954732
6.591159115911591e-07,4.182656216621399
6.746174617461746e-07,4.048183560371399
6.906190619061907e-07,3.905361294746399
7.066206620662066e-07,3.658290982246399
7.231223122312232e-07,3.5860109960331634
7.401240124012401e-07,3.4711212901508106
7.571257125712572e-07,3.255817981327281
7.746274627462746e-07,3.2133853832880654
7.926292629262928e-07,2.9655555221769543
8.111311131113113e-07,2.7831496376740303
8.301330133013301e-07,2.728873321884557
8.49134913491349e-07,2.6583552297792936
8.686368636863686e-07,2.468984341621399
8.891389138913891e-07,2.343779728526161
9.101410141014103e-07,2.2511457999547324
9.311431143114311e-07,2.1116368713833036
9.526452645264528e-07,2.023991443894126
9.751475147514753e-07,1.9035461622735728
9.981498149814983e-07,1.751032575317051
1.0211521152115212e-06,1.6851358361866162
1.0446544654465448e-06,1.6173567374547322
1.0691569156915693e-06,1.489999966621399
1.0941594159415943e-06,1.4176562166213988
1.1196619661966196e-06,1.3106910723906298
1.1456645664566457e-06,1.2481910723906298
1.1721672167216723e-06,1.1918286703251026
1.1996699669966999e-06,1.0776896987642561
1.227672767276728e-06,1.0276059934071131
1.2561756175617562e-06,0.9351885442076058
1.2856785678567858e-06,0.868593716621399
1.3156815681568159e-06,0.8245832999547322
1.3461846184618462e-06,0.7797076279117215
1.377687768776878e-06,0.6816064119338989
1.4096909690969097e-06,0.6010400056838989
1.4421942194219423e-06,0.6333664438941262
1.4756975697569756e-06,0.5421231283861048
1.5102010201020101e-06,0.5033035380499703
1.5452045204520453e-06,0.45319193090711324
1.5812081208120814e-06,0.3978589193241016
1.6182118211821185e-06,0.39532513554031784
1.6557155715571562e-06,0.3534621376740305
1.6942194219421946e-06,0.34980365251883483
1.7337233723372336e-06,0.2915429353713989
1.7742274227422743e-06,0.2633726800360331
1.8157315731573162e-06,0.2229649963833037
1.8582358235823583e-06,0.2398509840632594
1.9012401240124016e-06,0.17971290266791054
1.9452445244524454e-06,0.17328121662139892
1.990749074907491e-06,0.15176287423009457
2.0372537253725375e-06,0.15609371662139893
2.084758475847585e-06,0.1071842114130656
2.1332633263326338e-06,0.09734052784588872
2.1827682768276823e-06,0.10265621662139893
2.233773377337734e-06,0.08653241854447585
2.285778577857786e-06,0.088936264698322
2.338783878387839e-06,0.05091431847325078
2.3932893289328936e-06,0.059786898439580745
2.4492949294929496e-06,0.03870062451613577
2.5063006300630065e-06,0.06693527363894279
2.564306430643064e-06,0.061350602214619264
2.624312431243125e-06,0.022448737113202204
2.6858185818581856e-06,-0.00028229144311720325
2.7483248324832483e-06,0.04448657376425607
2.812331233123313e-06,0.021237947390629695
2.877837783778378e-06,0.025826197682004986
2.9448444844484452e-06,0.013917705591987161
3.0133513351335136e-06,0.025602321693862694
3.0833583358335835e-06,0.013268012396046813
3.1553655365536557e-06,0.023013665251535913
3.228872887288729e-06,0.008553598378155683
3.303880388038804e-06,0.01819281201613577
3.380888088808881e-06,0.013715912134219438
3.4598959895989593e-06,-0.0056738615036010746
3.54040404040404e-06,0.004473346251028555
3.622912291229123e-06,0.0007272731690179734
3.7074207420742076e-06,0.019696657797869513
3.7934293429342933e-06,-0.0037033379763022236
3.8819381938193816e-06,-0.027456630600823297
3.9724472447244725e-06,-0.00401960755442525
4.064956495649565e-06,0.010357346940547862
4.159465946594659e-06,-0.010106941273337916
4.255975597559756e-06,0.0004017523356846401
4.355485548554857e-06,0.009319273552091995
4.456995699569957e-06,0.009915714170418534
4.560506050605061e-06,-0.004248545283362979
4.667016701670166e-06,0.006137119399176704
4.776027602760277e-06,0.003820989348671653
4.887038703870387e-06,0.0023897545678274973
5.000550055005502e-06,0.012377684012703274
5.117061706170616e-06,0.01195971238411079
5.236573657365737e-06,0.00923808645610967
5.35858585858586e-06,0.006385891418146893
5.483098309830983e-06,0.011283448764256068
5.61111111111111e-06,0.0007451589290912335
5.742124212421244e-06,0.011947173060792866
5.875637563756376e-06,0.009942096251028555
6.012151215121513e-06,0.009920709375022114
6.152165216521651e-06,0.003942528241117235
6.295679567956796e-06,-0.008238179930325213
6.442194219421943e-06,-0.0010272715542767499
6.592209220922091e-06,0.002644909055609452
6.745724572457247e-06,0.019022144040753766
6.902740274027404e-06,-0.009197163881745728
7.063756375637564e-06,0.0006105877870430976
7.228272827282728e-06,0.00819744403103748
7.396789678967898e-06,0.003384469545375534
7.5693069306930695e-06,0.013133946506456396
7.745324532453246e-06,-0.0012096541651179281
7.925842584258425e-06,0.013739720719759582
8.11036103610361e-06,0.009168313395592475
8.2988798879888e-06,0.0006413278779434284
8.492399239923992e-06,0.006500285498949946
8.690419041904193e-06,0.0030468416213989256
8.892939293929393e-06,0.0009298446701794136
9.0999599959996e-06,-0.0010907929479790648
9.311981198119812e-06,0.004004327086515205
