time_s,intensity
-7.045704570457049e-08,-0.04445314407348633
-6.895689568956901e-08,0.0004687309265136719
-6.745674567456748e-08,-0.0014843940734863281
-6.5956595659566e-08,0.03953123092651367
-6.44564456445645e-08,0.20749998092651367
-6.295629562956299e-08,0.11374998092651367
-6.145614561456151e-08,0.10007810592651367
-5.995599559955998e-08,0.09421873092651367
-5.8955895589559e-08,0.008281230926513672
-5.745574557455749e-08,-0.024921894073486328
-5.595559555955599e-08,-0.022968769073486328
-5.4955495549555e-08,-0.07375001907348633
-5.395539553955402e-08,-0.19093751907348633
-5.245524552455249e-08,0.11570310592651367
-5.095509550955101e-08,0.14499998092651367
-4.995499549954997e-08,0.12156248092651367
-4.8954895489548985e-08,-0.07375001907348633
-4.7954795479548e-08,-0.015156269073486328
-4.6954695469547015e-08,0.17234373092651367
-4.5954595459545976e-08,0.012187480926513672
-4.495449544954499e-08,-0.03859376907348633
-4.3954395439544006e-08,-0.007343769073486328
-4.295429542954297e-08,0.03953123092651367
-4.195419541954198e-08,0.12546873092651367
-4.0954095409541e-08,0.14109373092651367
-3.995399539954001e-08,-0.003437519073486328
-3.8953895389538973e-08,0.016093730926513672
-3.795379537953799e-08,0.03953123092651367
-3.6953695369537e-08,0.019999980926513672
-3.595359535953602e-08,0.14499998092651367
-3.495349534953498e-08,0.03562498092651367
-3.3953395339533994e-08,-0.06593751907348633
-3.295329532953301e-08,-0.19093751907348633
-3.195319531953197e-08,-0.10109376907348633
-3.0953095309530985e-08,-0.03859376907348633
-2.995299529953e-08,-0.12062501907348633
-2.8952895289529014e-08,0.08249998092651367
-2.7952795279527976e-08,0.13328123092651367
-2.695269526952699e-08,0.12546873092651367
-2.5952595259526006e-08,-0.003437519073486328
-2.4952495249524967e-08,0.25828123092651367
-2.3952395239523982e-08,0.35593748092651367
-2.2952295229522944e-08,0.7934374809265137
-2.195219521952201e-08,1.8364062309265137
-2.0952095209520973e-08,4.328593730926514
-1.9951995199519935e-08,10.766093730926514
-1.8951895189519002e-08,25.246562480926514
-1.7951795179517964e-08,45.797343730926514
-1.6951695169517032e-08,49.809062480926514
-1.5951595159515994e-08,49.555156230926514
-1.4951495149514955e-08,49.469218730926514
-1.3951395139514023e-08,49.820781230926514
-1.2951295129512985e-08,50.246562480926514
-1.1951195119511947e-08,50.285624980926514
-1.0951095109511014e-08,50.051249980926514
-9.950995099509976e-09,49.840312480926514
-8.950895089508938e-09,49.644999980926514
-7.950795079508005e-09,49.695781230926514
-6.950695069506967e-09,49.410624980926514
-5.950595059506035e-09,48.695781230926514
-4.950495049504996e-09,48.379374980926514
-3.950395039503958e-09,48.867656230926514
-2.9502950295030258e-09,49.742656230926514
-1.9501950195019875e-09,50.477031230926514
-9.500950095009493e-10,50.387187480926514
5.000500049998309e-11,49.879374980926514
1.0501050105010213e-09,49.234843730926514
2.0502050205020596e-09,48.859843730926514
3.050305030502992e-09,49.098124980926514
4.05040504050403e-09,49.203593730926514
5.0505050505050685e-09,49.195781230926514
6.050605060506001e-09,49.262187480926514
7.050705070507039e-09,49.746562480926514
8.050805080507971e-09,50.012187480926514
9.05090509050901e-09,50.387187480926514
1.0051005100510048e-08,36.852031230926514
1.105110511051098e-08,-1.8862500190734863
1.2051205120512019e-08,-13.839375019073486
1.3051305130513057e-08,-22.323750019073486
1.405140514051399e-08,-31.327656269073486
1.5051505150515027e-08,-35.905781269073486
1.6051605160516066e-08,-35.120625019073486
1.7051705170516998e-08,-29.733906269073486
1.8051805180518036e-08,-19.257343769073486
1.905190519051897e-08,-7.784687519073486
2.0052005200520007e-08,-1.3276562690734863
2.1052105210521045e-08,-1.3198437690734863
2.2052205220521978e-08,-4.351093769073486
2.3052305230523016e-08,-7.628437519073486
2.4052405240524054e-08,-10.034687519073486
2.5052505250524986e-08,-12.300312519073486
2.6052605260526025e-08,-17.120625019073486
2.7052705270527063e-08,-23.323750019073486
2.8052805280527995e-08,-27.155781269073486
2.9052905290529034e-08,-25.788593769073486
3.005300530053007e-08,-19.526875019073486
3.1053105310531004e-08,-12.050312519073486
3.205320532053204e-08,-6.905781269073486
3.3053305330532975e-08,-3.7417187690734863
3.405340534053401e-08,0.37156248092651367
3.505350535053505e-08,6.719218730926514
3.6053605360535984e-08,13.504374980926514
3.705370537053702e-08,16.773906230926514
3.805380538053806e-08,16.414531230926514
3.905390539053899e-08,14.312968730926514
4.005400540054003e-08,12.215312480926514
4.105410541054107e-08,10.434062480926514
4.2054205420542e-08,8.875468730926514
4.3554355435543506e-08,7.215312480926514
4.505450545054501e-08,7.187968730926514
4.605460546054605e-08,8.477031230926514
4.705470547054698e-08,10.285624980926514
4.805480548054802e-08,12.699687480926514
4.905490549054906e-08,15.586406230926514
5.005500550054999e-08,18.117656230926514
5.105510551055103e-08,18.762187480926514
5.2055205520552066e-08,17.863749980926514
5.355535553555352e-08,15.879374980926514
5.5055505550555075e-08,14.394999980926514
5.605560556055601e-08,13.574687480926514
5.755575557555751e-08,11.381328105926514
5.9055905590559016e-08,9.105937480926514
6.005600560056005e-08,8.797343730926514
6.15561556155615e-08,9.756328105926514
6.305630563056306e-08,10.519999980926514
6.455645564556451e-08,10.885234355926514
6.605660566056607e-08,11.379374980926514
6.755675567556752e-08,11.932109355926514
6.905690569056908e-08,12.191874980926514
7.055705570557053e-08,10.713359355926514
7.25572557255725e-08,8.664531230926514
7.405740574057406e-08,8.641093730926514
7.555755575557551e-08,8.406718730926514
7.755775577557754e-08,7.455546855926514
7.955795579557956e-08,9.309062480926514
8.105810581058101e-08,10.570781230926514
8.255825582558252e-08,9.830546855926514
8.455845584558454e-08,8.947734355926514
8.655865586558651e-08,8.404765605926514
8.855885588558853e-08,7.396953105926514
9.055905590559056e-08,7.496562480926514
9.305930593059305e-08,8.794739564259848
9.555955595559554e-08,7.676249980926514
9.75597559755975e-08,8.269999980926514
9.955995599559953e-08,8.818828105926514
1.0206020602060203e-07,8.650208314259848
1.0456045604560456e-07,8.812968730926514
1.0706070607060705e-07,7.664531230926514
1.0956095609560954e-07,8.727031230926514
1.1206120612061203e-07,8.939270814259848
1.1456145614561452e-07,8.756328105926514
1.1706170617061705e-07,8.45619789759318
1.2006200620062005e-07,7.971822897593181
1.2306230623062303e-07,8.368958314259848
1.2556255625562552e-07,7.896953105926514
1.2806280628062804e-07,8.068177064259848
1.3106310631063104e-07,8.025208314259848
1.3456345634563455e-07,7.990703105926514
1.3806380638063805e-07,7.510885397593181
1.4106410641064106e-07,8.06166664759318
1.4406440644064406e-07,7.863749980926514
1.4756475647564754e-07,7.890117168426514
1.5106510651065104e-07,7.706197897593181
1.5456545654565454e-07,7.511210918426514
1.5806580658065807e-07,7.505677064259847
1.6156615661566155e-07,7.103007793426514
1.6556655665566554e-07,7.012187480926514
1.6956695669566956e-07,6.995585918426514
1.7356735673567353e-07,6.846171855926514
1.7756775677567755e-07,7.002421855926514
1.8156815681568157e-07,6.938945293426514
1.8556855685568554e-07,6.728007793426514
1.9006900690069005e-07,6.728593730926514
1.9456945694569456e-07,6.728007793426514
1.9906990699069902e-07,6.492656230926514
2.0357035703570356e-07,6.382304668426514
2.0807080708070805e-07,6.435624980926514
2.1307130713071303e-07,6.453593730926514
2.1807180718071806e-07,6.273906230926514
2.2307230723072307e-07,6.157499980926514
2.2857285728572857e-07,6.033020814259847
2.340734073407341e-07,6.0192187309265135
2.3957395739573954e-07,6.038229147593181
2.4507450745074504e-07,6.0621874809265135
2.5057505750575054e-07,6.145651022593181
2.5657565756575655e-07,5.987447897593181
2.6257625762576257e-07,5.766744772593181
2.685768576857686e-07,5.674947897593181
2.7457745774577455e-07,5.537578105926514
2.810781078107811e-07,5.556272302355085
2.880788078807881e-07,5.441874980926514
2.945794579457945e-07,5.551249980926514
3.0108010801080106e-07,5.38886158806937
3.080808080808081e-07,5.209732123783657
3.155815581558156e-07,5.135234355926514
3.2308230823082306e-07,5.147232123783657
3.305830583058306e-07,5.133281230926514
3.380838083808381e-07,4.851473195212228
3.455845584558455e-07,4.745585918426514
3.540854085408542e-07,4.653246508704291
3.625862586258626e-07,4.695292949676514
3.705870587058705e-07,4.650371074676514
3.7908790879087913e-07,4.507847203148736
3.8808880888088805e-07,4.525208314259847
3.9708970897089713e-07,4.451857619815403
4.065906590659066e-07,4.3512499809265135
4.160916091609161e-07,4.352899286482069
4.2559255925592566e-07,4.279765605926514
4.355935593559357e-07,4.172734355926513
4.455945594559456e-07,4.034453105926514
4.560956095609561e-07,4.014318162744695
4.6659665966596654e-07,4.0016406059265135
4.770977097709771e-07,3.9379687309265137
4.885988598859886e-07,3.844544251759847
5.001000100010002e-07,3.83995736729015
5.116011601160116e-07,3.730286439259847
5.236023602360235e-07,3.65151039759318
5.356035603560356e-07,3.6020312309265137
5.481048104810482e-07,3.58099757708036
5.611061106110611e-07,3.42474757708036
5.74107410741074e-07,3.285324500157283
5.876087608760877e-07,3.2340066773550853
6.016101610161017e-07,3.1547656059265137
6.156115611561156e-07,3.2393080166407993
6.296129612961296e-07,3.1784821237836565
6.44114411441144e-07,2.966614564259847
6.591159115911591e-07,2.9319791475931805
6.746174617461746e-07,2.9682421684265137
6.906190619061907e-07,2.7719531059265137
7.066206620662066e-07,2.7189745903015137
7.231223122312232e-07,2.7610385838676903
7.401240124012401e-07,2.6397150544559254
7.571257125712572e-07,2.5774448338676903
7.746274627462746e-07,2.478767342037625
7.926292629262928e-07,2.4360156059265137
8.111311131113113e-07,2.436118401979145
8.301330133013301e-07,2.3396957046107243
8.49134913491349e-07,2.2973437309265137
8.686368636863686e-07,2.3047656059265136
8.891389138913891e-07,2.1412797428312755
9.101410141014103e-07,2.0399032547360374
9.311431143114311e-07,2.015535695212228
9.526452645264528e-07,1.911157651381059
9.751475147514753e-07,1.9316847635352092
9.981498149814983e-07,1.8481249809265137
1.0211521152115212e-06,1.796494546143905
1.0446544654465448e-06,1.7560025850931804
1.0691569156915693e-06,1.7226562309265137
1.0941594159415943e-06,1.6398437309265137
1.1196619661966196e-06,1.593167048234206
1.1456645664566457e-06,1.514290846311129
1.1721672167216723e-06,1.505387712407995
1.1996699669966999e-06,1.4155077934265137
1.227672767276728e-06,1.4272265434265137
1.2561756175617562e-06,1.3267079550644447
1.2856785678567858e-06,1.3120572725931803
1.3156815681568159e-06,1.220911439259847
1.3461846184618462e-06,1.1994354647974814
1.377687768776878e-06,1.1751513481140137
1.4096909690969097e-06,1.1044726371765137
1.4421942194219423e-06,1.0538541475931804
1.4756975697569756e-06,1.0180468559265137
1.5102010201020101e-06,0.9775892666407994
1.5452045204520453e-06,0.9120758737836565
1.5812081208120814e-06,0.9189653525481353
1.6182118211821185e-06,0.886342886331919
1.6557155715571562e-06,0.8340419217159873
1.6942194219421946e-06,0.8307972565675393
1.7337233723372336e-06,0.7530077934265137
1.7742274227422743e-06,0.7264595845850502
1.8157315731573162e-06,0.6761569749741327
1.8582358235823583e-06,0.7047746902288392
1.9012401240124016e-06,0.6397310855776764
1.9452445244524454e-06,0.6141840087042915
1.990749074907491e-06,0.5931997091873832
2.0372537253725375e-06,0.5487566298626839
2.084758475847585e-06,0.466370423634847
2.1332633263326338e-06,0.49273595031426876
2.1827682768276823e-06,0.4654687309265137
2.233773377337734e-06,0.44480466842651367
2.285778577857786e-06,0.3751682501572829
2.338783878387839e-06,0.39029801333392106
2.3932893289328936e-06,0.35458804910833186
2.4492949294929496e-06,0.35024943268089964
2.5063006300630065e-06,0.3162582046107242
2.564306430643064e-06,0.3084666122824459
2.624312431243125e-06,0.28761012436913663
2.6858185818581856e-06,0.26558969866844917
2.7483248324832483e-06,0.2773164491804819
2.812331233123313e-06,0.23652642323420597
2.877837783778378e-06,0.19524856047196823
2.9448444844484452e-06,0.20215760960298426
3.0133513351335136e-06,0.18377941933231076
3.0833583358335835e-06,0.16370596684200664
3.1553655365536557e-06,0.17212968983062327
3.228872887288729e-06,0.15566298768327042
3.303880388038804e-06,0.1272676618475663
3.380888088808881e-06,0.1283733783624111
3.4598959895989593e-06,0.11399412155151367
3.54040404040404e-06,0.11958524327219268
3.622912291229123e-06,0.0927771386646089
3.7074207420742076e-06,0.0849815985735725
3.7934293429342933e-06,0.07859373092651367
3.8819381938193816e-06,0.08267359203762478
3.9724472447244725e-06,0.04657106609134884
4.064956495649565e-06,0.056236683054173245
4.159465946594659e-06,0.049934191452829464
4.255975597559756e-06,0.04682555490610551
4.355485548554857e-06,0.04274131756017704
4.456995699569957e-06,0.0405269417108274
4.560506050605061e-06,0.03209075473603748
4.667016701670166e-06,0.029331578148735896
4.776027602760277e-06,0.01868606047196822
4.887038703870387e-06,0.018221242087227956
5.000550055005502e-06,0.03148095918738324
5.117061706170616e-06,0.026686951265496722
5.236573657365737e-06,0.010476478860397969
5.35858585858586e-06,-0.005120699967795271
5.483098309830983e-06,0.019565953148735896
5.61111111111111e-06,0.004705509772667518
5.742124212421244e-06,0.013963049108331854
5.875637563756376e-06,0.010190953148735894
6.012151215121513e-06,0.004403287085933962
6.152165216521651e-06,-0.0009892356227821028
6.295679567956796e-06,0.012483817133410223
6.442194219421943e-06,0.0016828356562434016
6.592209220922091e-06,-0.0017413842050652754
6.745724572457247e-06,0.011809456732965285
6.902740274027404e-06,-0.0071226605829202904
7.063756375637564e-06,-0.00355734269311823
7.228272827282728e-06,0.0020924131554293343
7.396789678967898e-06,-0.002066905038398609
7.5693069306930695e-06,-0.0019558380390035696
7.745324532453246e-06,0.0002931691287608629
7.925842584258425e-06,-0.007151658417748623
8.11036103610361e-06,-0.0003503214928411668
8.2988798879888e-06,-0.005850804413800465
8.492399239923992e-06,-0.0006274106551189812
8.690419041904193e-06,-0.007187519073486328
8.892939293929393e-06,-0.0021989520003155966
9.0999599959996e-06,-0.00812875711176384
9.311981198119812e-06,-0.006635193492090979
