time_s,intensity
-2.7952795279527944e-07,-0.30992186069488525
-2.6952695269526927e-07,-0.32554686069488525
-2.595259525952591e-07,-0.30210936069488525
-2.495249524952498e-07,-0.056015610694885254
-2.395239523952396e-07,0.07289063930511475
-2.2952295229522944e-07,-0.09117186069488525
-2.1952195219521927e-07,0.06898438930511475
-2.095209520952091e-07,0.46742188930511475
-1.9951995199519977e-07,0.38148438930511475
-1.895189518951896e-07,-0.06382811069488525
-1.7951795179517943e-07,-0.41148436069488525
-1.6951695169516926e-07,-0.32945311069488525
-1.595159515951591e-07,-0.22789061069488525
-1.4951495149514977e-07,-0.044296860694885254
-1.395139513951396e-07,-0.12242186069488525
-1.2951295129512942e-07,0.19398438930511475
-1.1951195119511925e-07,0.34242188930511475
-1.0951095109510908e-07,0.23695313930511475
-9.950995099509976e-08,0.25257813930511475
-8.950895089508959e-08,0.09632813930511475
-7.950795079507942e-08,0.17445313930511475
-6.950695069506925e-08,0.20179688930511475
-5.9505950595059076e-08,0.35023438930511475
-4.950495049504975e-08,0.15492188930511475
-3.950395039503958e-08,-0.20835936069488525
-2.950295029502941e-08,0.06507813930511475
-1.950195019501924e-08,0.26039063930511475
-9.50095009500907e-09,29.104140639305115
5.000500050002544e-10,49.971328139305115
1.0501050105010425e-08,50.260390639305115
2.0502050205020596e-08,50.963515639305115
3.0503050305030767e-08,49.580703139305115
4.050405040504094e-08,38.408828139305115
5.050505050505026e-08,25.295546889305115
6.050605060506043e-08,14.350234389305115
7.05070507050706e-08,6.846328139305115
8.050805080508077e-08,3.8228906393051147
9.050905090509094e-08,3.0611718893051147
1.0051005100510027e-07,4.815078139305115
1.1051105110511044e-07,7.236953139305115
1.205120512051206e-07,9.213515639305115
1.3051305130513078e-07,10.787734389305115
1.4051405140514095e-07,11.873671889305115
1.5051505150515027e-07,12.924453139305115
1.6051605160516045e-07,12.924453139305115
1.7051705170517062e-07,12.369765639305115
1.8051805180518079e-07,11.951796889305115
1.9051905190519096e-07,11.483046889305115
2.0052005200520028e-07,11.326796889305115
2.1052105210521045e-07,11.115859389305115
2.2052205220522062e-07,10.826796889305115
2.305230523052308e-07,10.463515639305115
2.4052405240524096e-07,10.162734389305115
2.505250525052503e-07,10.084609389305115
2.6052605260526046e-07,9.885390639305115
2.7052705270527063e-07,9.885390639305115
2.805280528052808e-07,9.776015639305115
2.9052905290529097e-07,10.174453139305115
3.005300530053003e-07,10.178359389305115
3.1053105310531046e-07,9.736953139305115
3.2053205320532064e-07,9.943984389305115
3.305330533053308e-07,10.240859389305115
3.40534053405341e-07,10.725234389305115
3.505350535053503e-07,10.596328139305115
3.6053605360536047e-07,10.361953139305115
3.7053705370537064e-07,10.154921889305115
3.805380538053808e-07,10.072890639305115
3.90539053905391e-07,9.725234389305115
4.005400540054003e-07,9.752578139305115
4.105410541054105e-07,9.604140639305115
4.2054205420542065e-07,9.803359389305115
4.355435543554359e-07,9.602187514305115
4.505450545054503e-07,9.529921889305115
4.605460546054605e-07,9.658828139305115
4.7054705470547066e-07,9.561171889305115
4.805480548054808e-07,9.565078139305115
4.90549054905491e-07,9.475234389305115
5.005500550055003e-07,9.299453139305115
5.105510551055105e-07,9.092421889305115
5.205520552055207e-07,9.178359389305115
5.355535553555359e-07,9.108046889305115
5.505550555055503e-07,9.182265639305115
5.605560556055605e-07,9.568984389305115
5.755575557555758e-07,9.492812514305115
5.90559055905591e-07,9.201796889305115
6.005600560056003e-07,8.834609389305115
6.155615561556156e-07,8.647109389305115
6.305630563056308e-07,8.404921889305115
6.455645564556457e-07,8.352187514305115
6.605660566056605e-07,8.584609389305115
6.755675567556758e-07,8.568984389305115
6.90569056905691e-07,8.803359389305115
7.055705570557054e-07,8.918593764305115
7.255725572557258e-07,8.328750014305115
7.40574057405741e-07,8.315078139305115
7.555755575557554e-07,8.297500014305115
7.755775577557758e-07,8.078750014305115
7.955795579557957e-07,8.135390639305115
8.105810581058105e-07,8.092421889305115
8.255825582558258e-07,8.291640639305115
8.455845584558457e-07,8.229140639305115
8.655865586558656e-07,8.141250014305115
8.85588558855886e-07,7.942031264305115
9.055905590559055e-07,8.000625014305115
9.305930593059309e-07,7.800755222638448
9.555955595559555e-07,7.996718764305115
9.755975597559758e-07,7.844375014305115
9.955995599559957e-07,7.881484389305115
1.0206020602060207e-06,7.800755222638448
1.0456045604560457e-06,7.731093764305115
1.0706070607060707e-06,7.826796889305115
1.0956095609560957e-06,7.692031264305115
1.1206120612061207e-06,7.559869805971782
1.1456145614561457e-06,7.621718764305115
1.1706170617061707e-06,7.423151055971782
1.2006200620062006e-06,7.374973972638448
1.230623062306231e-06,7.411432305971782
1.2556255625562555e-06,7.504531264305115
1.280628062806281e-06,7.454401055971782
1.3106310631063106e-06,7.308567722638448
1.3456345634563458e-06,7.222304701805115
1.380638063806381e-06,7.128880222638448
1.4106410641064106e-06,7.063776055971782
1.4406440644064411e-06,6.820286472638448
1.4756475647564759e-06,7.033828139305115
1.5106510651065108e-06,6.824192722638448
1.545654565456546e-06,6.735976576805115
1.580658065806581e-06,6.894505222638448
1.615661566156616e-06,6.847304701805115
1.655665566556656e-06,6.681289076805115
1.695669566956696e-06,6.819960951805115
1.735673567356736e-06,6.687148451805115
1.775677567756776e-06,6.654921889305115
1.815681568156816e-06,6.428359389305115
1.855685568556856e-06,6.690078139305115
1.900690069006901e-06,6.348671889305114
1.9456945694569463e-06,6.159804701805115
1.9906990699069908e-06,6.207265639305115
2.035703570357036e-06,6.577773451805115
2.080708070807081e-06,6.151015639305115
2.130713071307131e-06,6.000234389305115
2.180718071807181e-06,6.298671889305115
2.230723072307231e-06,6.176796889305114
2.2857285728572857e-06,6.137343764305115
2.3407340734073412e-06,6.006484389305115
2.395739573957396e-06,5.893203139305115
2.4507450745074514e-06,5.679921889305115
2.505750575057506e-06,5.740859389305115
2.5657565756575663e-06,5.746067722638448
2.625762576257626e-06,5.744765639305115
2.6857685768576866e-06,5.504531264305115
2.7457745774577464e-06,5.607395847638448
2.810781078107811e-06,5.543872782162258
2.8807880788078816e-06,5.560055817876544
2.9457945794579464e-06,5.457656264305115
3.010801080108011e-06,5.283270103590829
3.0808080808080816e-06,5.231930817876544
3.155815581558156e-06,5.183730483055115
3.230823082308231e-06,5.2659709964479715
3.305830583058306e-06,5.169082045555115
3.380838083808381e-06,5.287734389305115
3.4558455845584566e-06,5.116835951805115
3.5408540854085414e-06,5.0629080004162255
3.625862586258626e-06,4.999160170555115
3.7058705870587063e-06,4.741835951805115
3.7908790879087914e-06,4.7308767504162255
3.880888088808881e-06,4.8636892504162255
3.970897089708971e-06,4.8754080004162255
4.065906590659067e-06,4.660390639305115
4.160916091609162e-06,4.712213555971782
4.255925592559257e-06,4.462343764305115
4.355935593559356e-06,4.379140639305115
4.455945594559457e-06,4.382656264305115
4.560956095609562e-06,4.414865071123296
4.665966596659666e-06,4.304140639305115
4.770977097709772e-06,4.328217343850569
4.8859885988598865e-06,4.195611993471782
5.001000100010002e-06,4.130063934759661
5.116011601160116e-06,4.203424493471782
5.236023602360236e-06,4.134088555971782
5.356035603560357e-06,4.144505222638448
5.481048104810482e-06,3.9439843893051147
5.611061106110612e-06,3.7931430431512685
5.741074107410741e-06,3.861352177766653
5.876087608760877e-06,3.9169196571622575
6.016101610161017e-06,3.6219977821622575
6.156115611561156e-06,3.6571540321622575
6.296129612961297e-06,3.5751227821622575
6.441144114411441e-06,3.663515639305115
6.591159115911592e-06,3.5900781393051147
6.746174617461748e-06,3.4893945455551147
6.906190619061907e-06,3.4303125143051147
7.0662066206620664e-06,3.4420312643051147
7.231223122312232e-06,3.3199035069521736
7.401240124012402e-06,3.2739476245992325
7.571257125712573e-06,3.2824494628345264
7.746274627462749e-06,3.2161198059717813
7.926292629262928e-06,3.060737861527337
8.111311131113114e-06,3.145259060357746
8.301330133013304e-06,3.018408731410378
8.491349134913494e-06,2.901221231410378
8.686368636863688e-06,3.072695326805115
8.891389138913892e-06,2.950680817876543
9.1014101410141e-06,2.832563258352734
9.31143114311431e-06,2.7998251631146385
9.526452645264529e-06,2.817919048396024
9.751475147514753e-06,2.7174218893051147
9.981498149814982e-06,2.6927955306094624
1.0211521152115213e-05,2.6024422697398975
1.044654465446545e-05,2.6085351705551147
1.0691569156915694e-05,2.5207031393051147
1.094159415941594e-05,2.4713281393051147
1.1196619661966198e-05,2.4403786200743456
1.145664566456646e-05,2.3153786200743456
1.172167216721673e-05,2.352115176342152
1.1996699669966993e-05,2.2818750143051147
1.2276727672767278e-05,2.248113853590829
1.2561756175617564e-05,2.138488699649942
1.2856785678567863e-05,2.2032291809717814
1.3156815681568163e-05,2.0409895976384482
1.3461846184618459e-05,2.1114491070470502
1.3776877687768775e-05,1.9555810689926147
1.4096909690969095e-05,2.0794824361801147
1.4421942194219422e-05,1.8901254877899631
1.4756975697569758e-05,1.925142477540409
1.5102010201020106e-05,1.8344977821622577
1.5452045204520452e-05,1.8233370678765433
1.5812081208120825e-05,1.7753821933591687
1.6182118211821183e-05,1.7055975649807904
1.655715571557157e-05,1.6909005077261674
1.694219421942194e-05,1.643303299561525
1.7337233723372345e-05,1.5661523580551147
1.7742274227422732e-05,1.5836566454026757
1.8157315731573162e-05,1.5089955500194006
1.8582358235823583e-05,1.4786864241888358
1.9012401240124015e-05,1.3949291567469753
1.945244524452447e-05,1.4454600837495593
1.990749074907489e-05,1.3512534110442451
2.0372537253725375e-05,1.3070994159008593
2.0847584758475866e-05,1.229222019513448
2.1332633263326317e-05,1.2282637260398086
2.182768276827684e-05,1.2279687643051147
2.233773377337735e-05,1.1989423219974225
2.285778577857784e-05,1.1516166008435762
2.338783878387839e-05,1.1275781393051147
2.3932893289328952e-05,1.0508025711232967
2.44929492949295e-05,1.016147218252483
2.5063006300630052e-05,1.017380770884062
2.564306430643064e-05,0.9966856604915554
2.6243124312431252e-05,0.9679982212723278
2.685818581858188e-05,0.9459375143051147
2.74832483248325e-05,0.9409461948606703
2.8123312331233137e-05,0.8859315046897301
2.877837783778378e-05,0.8115270029414784
2.9448444844484443e-05,0.7756709701874677
3.0133513351335112e-05,0.7578430849572887
3.083358335833582e-05,0.7657823646572274
3.1553655365536546e-05,0.7294081906749778
3.228872887288728e-05,0.7221727338997094
3.3038803880388035e-05,0.6848869386472201
3.380888088808881e-05,0.6633353508435763
3.459895989598961e-05,0.6585351705551148
3.540404040404042e-05,0.5877440343668432
3.622912291229124e-05,0.575262291090829
3.7074207420742086e-05,0.5333685804815853
3.793429342934294e-05,0.553134892178678
3.881938193819382e-05,0.5230642504162258
3.972447244724474e-05,0.5081155706237961
4.064956495649566e-05,0.45042554622000835
4.1594659465946595e-05,0.4543462314103779
4.255975597559757e-05,0.4146476546112372
4.3554855485548554e-05,0.3883686714833326
4.456995699569957e-05,0.3826715829325657
4.560506050605062e-05,0.36585938930511475
4.667016701670167e-05,0.36253184300881847
4.776027602760277e-05,0.33666904839602385
4.887038703870387e-05,0.30921876430511475
5.000550055005502e-05,0.31969770452250607
5.117061706170617e-05,0.30945049100003
5.236573657365738e-05,0.27243221988362715
5.35858585858586e-05,0.2423520214189359
5.483098309830984e-05,0.2317758079559084
5.6111111111111114e-05,0.21772237007434553
5.742124212421243e-05,0.2151432434717814
5.8756375637563756e-05,0.22778068560141104
6.012151215121513e-05,0.18662478785583939
6.152165216521652e-05,0.15228104423469221
6.295679567956795e-05,0.19589710482235612
6.442194219421944e-05,0.15938240450781746
6.592209220922093e-05,0.1438970126603779
6.745724572457247e-05,0.13680192962769538
6.902740274027403e-05,0.1326390669780707
7.063756375637564e-05,0.1511833923725994
7.22827282728273e-05,0.12426017996776535
7.396789678967898e-05,0.11202167000686913
7.56930693069307e-05,0.11902479878787336
7.745324532453245e-05,0.10291170672084508
7.925842584258426e-05,0.07566557099910382
8.110361036103611e-05,0.09101479925135131
8.298879887988798e-05,0.10551089454071684
8.492399239923993e-05,0.08359296711123719
8.690419041904191e-05,0.058320326805114744
8.892939293929392e-05,0.04392722467096841
9.0999599959996e-05,0.052312738587411395
9.311981198119813e-05,0.03615372070046358
