time_s,intensity
-1.0446044604460452e-07,-0.06695318222045898
-1.01960196019602e-07,0.03721348444620768
-9.945994599459951e-08,-0.053281307220458984
-9.745974597459751e-08,0.08539056777954102
-9.545954595459549e-08,-0.19781255722045898
-9.345934593459352e-08,-0.06304693222045898
-9.0959095909591e-08,0.029400984446207683
-8.845884588458849e-08,0.036562442779541016
-8.645864586458652e-08,0.16351556777954102
-8.445844584458449e-08,0.030703067779541016
-8.295829582958302e-08,0.058046817779541016
-8.145814581458148e-08,0.07367181777954102
-7.945794579457951e-08,0.07171869277954102
-7.745774577457749e-08,0.046328067779541016
-7.545754575457549e-08,0.16937494277954102
-7.395739573957399e-08,0.19476556777954102
-7.245724572457251e-08,0.15570306777954102
-7.045704570457049e-08,-0.025937557220458984
-6.895689568956901e-08,-0.035703182220458984
-6.745674567456748e-08,0.044374942779541016
-6.5956595659566e-08,0.11273431777954102
-6.44564456445645e-08,0.13421869277954102
-6.295629562956299e-08,0.10492181777954102
-6.145614561456151e-08,0.18890619277954102
-5.995599559955998e-08,0.08148431777954102
-5.8955895589559e-08,0.261171817779541
-5.745574557455749e-08,0.0033593177795410156
-5.595559555955599e-08,-0.0005469322204589844
-5.4955495549555e-08,0.030703067779541016
-5.395539553955402e-08,0.054140567779541016
-5.245524552455249e-08,-0.025937557220458984
-5.095509550955101e-08,0.015078067779541016
-4.995499549954997e-08,0.034609317779541016
-4.8954895489548985e-08,0.14789056777954102
-4.7954795479548e-08,0.061953067779541016
-4.6954695469547015e-08,0.022890567779541016
-4.5954595459545976e-08,-0.051328182220458984
-4.495449544954499e-08,-0.16070318222045898
-4.3954395439544006e-08,0.08929681777954102
-4.295429542954297e-08,0.054140567779541016
-4.195419541954198e-08,-0.19195318222045898
-4.0954095409541e-08,-0.043515682220458984
-3.995399539954001e-08,0.046328067779541016
-3.8953895389538973e-08,0.09710931777954102
-3.795379537953799e-08,-0.020078182220458984
-3.6953695369537e-08,-0.004453182220458984
-3.595359535953602e-08,-0.023984432220458984
-3.495349534953498e-08,-0.06304693222045898
-3.3953395339533994e-08,-0.14117193222045898
-3.295329532953301e-08,-0.21929693222045898
-3.195319531953197e-08,-0.027890682220458984
-3.0953095309530985e-08,0.054140567779541016
-2.995299529953e-08,0.17523431777954102
-2.8952895289529014e-08,0.265078067779541
-2.7952795279527976e-08,-0.031796932220458984
-2.695269526952699e-08,-0.035703182220458984
-2.5952595259526006e-08,-0.051328182220458984
-2.4952495249524967e-08,-0.0005469322204589844
-2.3952395239523982e-08,0.253359317779541
-2.2952295229522944e-08,0.659609317779541
-2.195219521952201e-08,1.643984317779541
-2.0952095209520973e-08,4.120546817779541
-1.9951995199519935e-08,10.573671817779541
-1.8951895189519002e-08,24.91742181777954
-1.7951795179517964e-08,45.12445306777954
-1.6951695169517032e-08,49.71429681777954
-1.5951595159515994e-08,49.39007806777954
-1.4951495149514955e-08,49.63226556777954
-1.3951395139514023e-08,49.97601556777954
-1.2951295129512985e-08,50.28851556777954
-1.1951195119511947e-08,50.27679681777954
-1.0951095109511014e-08,50.10492181777954
-9.950995099509976e-09,49.68695306777954
-8.950895089508938e-09,49.82757806777954
-7.950795079508005e-09,49.87445306777954
-6.950695069506967e-09,49.56585931777954
-5.950595059506035e-09,48.76117181777954
-4.950495049504996e-09,48.43695306777954
-3.950395039503958e-09,48.70257806777954
-2.9502950295030258e-09,49.64398431777954
-1.9501950195019875e-09,50.39398431777954
-9.500950095009493e-10,50.38226556777954
5.000500049998309e-11,49.88226556777954
1.0501050105010213e-09,49.26117181777954
2.0502050205020596e-09,49.12445306777954
3.050305030502992e-09,49.14789056777954
4.05040504050403e-09,49.22210931777954
5.0505050505050685e-09,49.28070306777954
6.050605060506001e-09,49.43304681777954
7.050705070507039e-09,49.49164056777954
8.050805080507971e-09,50.00335931777954
9.05090509050901e-09,50.37054681777954
1.0051005100510048e-08,46.89398431777954
1.105110511051098e-08,11.858828067779541
1.2051205120512019e-08,-9.430234432220459
1.3051305130513057e-08,-13.547421932220459
1.405140514051399e-08,-20.69585943222046
1.5051505150515027e-08,-25.96539068222046
1.6051605160516066e-08,-26.96539068222046
1.7051705170516998e-08,-23.46929693222046
1.8051805180518036e-08,-15.207578182220459
1.905190519051897e-08,-4.055234432220459
2.0052005200520007e-08,4.151796817779541
2.1052105210521045e-08,5.788515567779541
2.2052205220521978e-08,2.343203067779541
2.3052305230523016e-08,-2.398984432220459
2.4052405240524054e-08,-5.840390682220459
2.5052505250524986e-08,-7.574765682220459
2.6052605260526025e-08,-10.441953182220459
2.7052705270527063e-08,-15.449765682220459
2.8052805280527995e-08,-20.44585943222046
2.9052905290529034e-08,-20.69585943222046
3.005300530053007e-08,-15.293515682220459
3.1053105310531004e-08,-7.234921932220459
3.205320532053204e-08,-1.094296932220459
3.3053305330532975e-08,1.979921817779541
3.405340534053401e-08,4.737734317779541
3.505350535053505e-08,9.589296817779541
3.6053605360535984e-08,16.10492181777954
3.705370537053702e-08,20.33148431777954
3.805380538053806e-08,21.04632806777954
3.905390539053899e-08,18.84710931777954
4.005400540054003e-08,16.40960931777954
4.105410541054107e-08,14.905703067779541
4.2054205420542e-08,13.694765567779541
4.3554355435543506e-08,12.081484317779541
4.505450545054501e-08,12.159609317779541
4.605460546054605e-08,13.202578067779541
4.705470547054698e-08,14.702578067779541
4.805480548054802e-08,16.53070306777954
4.905490549054906e-08,19.41742181777954
5.005500550054999e-08,21.68695306777954
5.105510551055103e-08,22.83539056777954
5.2055205520552066e-08,22.12445306777954
5.355535553555352e-08,20.19476556777954
5.5055505550555075e-08,18.81585931777954
5.605560556055601e-08,18.00335931777954
5.755575557555751e-08,15.968203067779541
5.9055905590559016e-08,13.550234317779541
6.005600560056005e-08,13.030703067779541
6.15561556155615e-08,14.040468692779541
6.305630563056306e-08,14.995546817779541
6.455645564556451e-08,15.216249942779541
6.605660566056607e-08,15.499453067779541
6.755675567556752e-08,15.897890567779541
6.905690569056908e-08,16.31976556777954
7.055705570557053e-08,15.415468692779541
7.25572557255725e-08,12.745546817779541
7.405740574057406e-08,12.593203067779541
7.555755575557551e-08,12.876406192779541
7.755775577557754e-08,11.616640567779541
7.955795579557956e-08,13.065859317779541
8.105810581058101e-08,14.651796817779541
8.255825582558252e-08,13.976015567779541
8.455845584558454e-08,12.630312442779541
8.655865586558651e-08,12.222109317779541
8.855885588558853e-08,11.556093692779541
9.055905590559056e-08,11.218203067779541
9.305930593059305e-08,12.689557234446207
9.555955595559554e-08,11.669374942779541
9.75597559755975e-08,11.929140567779541
9.955995599559953e-08,12.829531192779541
1.0206020602060203e-07,12.314557234446207
1.0456045604560456e-07,12.829531192779541
1.0706070607060705e-07,11.620546817779541
1.0956095609560954e-07,12.388124942779541
1.1206120612061203e-07,12.806744734446207
1.1456145614561452e-07,12.300234317779541
1.1706170617061705e-07,11.987734317779541
1.2006200620062005e-07,11.591900984446207
1.2306230623062303e-07,11.957786401112875
1.2556255625562552e-07,11.200624942779541
1.2806280628062804e-07,11.416119734446207
1.3106310631063104e-07,11.551536401112875
1.3456345634563455e-07,11.705507755279541
1.3806380638063805e-07,10.922630151112875
1.4106410641064106e-07,11.534609317779541
1.4406440644064406e-07,11.231223901112875
1.4756475647564754e-07,11.293398380279541
1.5106510651065104e-07,10.929140567779541
1.5456545654565454e-07,10.747499942779541
1.5806580658065807e-07,10.604921817779541
1.6156615661566155e-07,10.355898380279541
1.6556655665566554e-07,10.367617130279541
1.6956695669566956e-07,10.088320255279541
1.7356735673567353e-07,9.969179630279541
1.7756775677567755e-07,10.122499942779541
1.8156815681568157e-07,10.142031192779541
1.8556855685568554e-07,9.801210880279541
1.9006900690069005e-07,9.82992181777954
1.9456945694569456e-07,9.660585880279541
1.9906990699069902e-07,9.399453067779541
2.0357035703570356e-07,9.323671817779541
2.0807080708070805e-07,9.46898431777954
2.1307130713071303e-07,9.24789056777954
2.1807180718071806e-07,9.111953067779542
2.2307230723072307e-07,8.893203067779542
2.2857285728572857e-07,8.974713484446207
2.340734073407341e-07,8.71664056777954
2.3957395739573954e-07,8.841249942779541
2.4507450745074504e-07,8.77132806777954
2.5057505750575054e-07,8.634869734446207
2.5657565756575655e-07,8.502708276112875
2.6257625762576257e-07,8.341900984446207
2.685768576857686e-07,8.217552026112875
2.7457745774577455e-07,8.007916609446207
2.810781078107811e-07,8.08036824635097
2.880788078807881e-07,7.920770032065255
2.945794579457945e-07,7.832135359446208
3.0108010801080106e-07,7.816417353493827
3.080808080808081e-07,7.684720924922398
3.155815581558156e-07,7.510683536529541
3.2308230823082306e-07,7.481037889208112
3.305830583058306e-07,7.474062442779541
3.380838083808381e-07,7.210390567779541
3.455845584558455e-07,6.953554630279541
3.540854085408542e-07,6.857960012223986
3.625862586258626e-07,6.803652286529541
3.705870587058705e-07,6.663515567779541
3.7908790879087913e-07,6.634869734446208
3.8808880888088805e-07,6.679140567779541
3.9708970897089713e-07,6.612734317779541
4.065906590659066e-07,6.245546817779541
4.160916091609161e-07,6.192161401112874
4.2559255925592566e-07,6.147499942779541
4.355935593559357e-07,6.059999942779541
4.455945594559456e-07,5.968984317779541
4.560956095609561e-07,5.799879204143178
4.6659665966596654e-07,5.813906192779541
4.770977097709771e-07,5.667776931415904
4.885988598859886e-07,5.554140567779541
5.001000100010002e-07,5.498032613234087
5.116011601160116e-07,5.500104109446208
5.236023602360235e-07,5.444765567779541
5.356035603560356e-07,5.236106713612874
5.481048104810482e-07,5.085691048548772
5.611061106110611e-07,4.9946453754718485
5.74107410741074e-07,4.870546817779541
5.876087608760877e-07,4.738850389208112
6.016101610161017e-07,4.581484317779541
6.156115611561156e-07,4.625011103493827
6.296129612961296e-07,4.608549049922398
6.44114411441144e-07,4.460911401112875
6.591159115911591e-07,4.321848901112874
6.746174617461746e-07,4.251650333404541
6.906190619061907e-07,4.114931583404541
7.066206620662066e-07,3.991884708404541
7.231223122312232e-07,3.9748666707207176
7.401240124012401e-07,3.8976607883677765
7.571257125712572e-07,3.7703629942501293
7.746274627462746e-07,3.6819617483350964
7.926292629262928e-07,3.6335676511128745
8.111311131113113e-07,3.456484317779541
8.301330133013301e-07,3.4439431993584884
8.49134913491349e-07,3.336829712516383
8.686368636863686e-07,3.277773380279541
8.891389138913891e-07,3.169653960636684
9.101410141014103e-07,3.104921817779541
9.311431143114311e-07,3.0225185439700173
9.526452645264528e-07,2.81870022687045
9.751475147514753e-07,2.865791382996932
9.981498149814983e-07,2.6748946438664976
1.0211521152115212e-06,2.6708185569099756
1.0446544654465448e-06,2.6443098386128745
1.0691569156915693e-06,2.483515567779541
1.0941594159415943e-06,2.467578067779541
1.1196619661966196e-06,2.329831673548772
1.1456645664566457e-06,2.233828067779541
1.1721672167216723e-06,2.2070630214832447
1.1996699669966999e-06,2.1855579784938266
1.227672767276728e-06,2.069765567779541
1.2561756175617562e-06,1.9840974643312652
1.2856785678567858e-06,1.8866926511128743
1.3156815681568159e-06,1.8761457761128744
1.3461846184618462e-06,1.8105669790698635
1.377687768776878e-06,1.781191349029541
1.4096909690969097e-06,1.690859317779541
1.4421942194219423e-06,1.5871661359613591
1.4756975697569756e-06,1.5207076633677763
1.5102010201020101e-06,1.4638503892081125
1.5452045204520453e-06,1.440078067779541
1.5812081208120814e-06,1.3765645542660274
1.6182118211821185e-06,1.313958979941703
1.6557155715571562e-06,1.285328890147962
1.6942194219421946e-06,1.2017767857282589
1.7337233723372336e-06,1.171230411529541
1.7742274227422743e-06,1.139125323877102
1.8157315731573162e-06,1.0496762820652552
1.8582358235823583e-06,1.0172583003376805
1.9012401240124016e-06,0.9655686201051225
1.9452445244524454e-06,0.9561370955573187
1.990749074907491e-06,0.8807370351708453
2.0372537253725375e-06,0.8532595837369878
2.084758475847585e-06,0.814882755279541
2.1332633263326338e-06,0.7495327871672961
2.1827682768276823e-06,0.751093692779541
2.233773377337734e-06,0.6854506639333872
2.285778577857786e-06,0.651796817779541
2.338783878387839e-06,0.6025346650017632
2.3932893289328936e-06,0.5779331814159047
2.4492949294929496e-06,0.5495490107619971
2.5063006300630065e-06,0.5030851949725235
2.564306430643064e-06,0.4903826228642868
2.624312431243125e-06,0.46416874400904923
2.6858185818581856e-06,0.44753774519889583
2.7483248324832483e-06,0.3786073336525569
2.812331233123313e-06,0.3923016254718487
2.877837783778378e-06,0.35782191247651074
2.9448444844484452e-06,0.35118790233836455
3.0133513351335136e-06,0.29491275980852655
3.0833583358335835e-06,0.29159655369503396
3.1553655365536557e-06,0.2689308075055684
3.228872887288729e-06,0.2655531522390005
3.303880388038804e-06,0.22401104475322522
3.380888088808881e-06,0.21304481457441282
3.4598959895989593e-06,0.210830020904541
3.54040404040404e-06,0.16824164802645458
3.622912291229123e-06,0.1787685439700172
3.7074207420742076e-06,0.17091446483836453
3.7934293429342933e-06,0.1396739729519548
3.8819381938193816e-06,0.14389751222398545
3.9724472447244725e-06,0.11681227107624431
4.064956495649565e-06,0.13064488958805165
4.159465946594659e-06,0.11026721251638312
4.255975597559756e-06,0.10412462390199
4.355485548554857e-06,0.09919780787855091
4.456995699569957e-06,0.08052690356385474
4.560506050605061e-06,0.08379086539858864
4.667016701670166e-06,0.08806707240917065
4.776027602760277e-06,0.06720874959772283
4.887038703870387e-06,0.0743344851902553
5.000550055005502e-06,0.06093404604041058
5.117061706170616e-06,0.05903993218632068
5.236573657365737e-06,0.050072902490284815
5.35858585858586e-06,0.05191749867384996
5.483098309830983e-06,0.03284220468430292
5.61111111111111e-06,0.04722951008723332
5.742124212421244e-06,0.03564506588560162
5.875637563756376e-06,0.035506308520281755
6.012151215121513e-06,0.03956289567809174
6.152165216521651e-06,0.03980848151193538
6.295679567956796e-06,0.0253959557105755
6.442194219421943e-06,0.03598178399575723
6.592209220922091e-06,0.023430247055856807
6.745724572457247e-06,0.014901656489218436
6.902740274027404e-06,0.024708570924195105
7.063756375637564e-06,0.017091104589356965
7.228272827282728e-06,0.026655628020504873
7.396789678967898e-06,0.014187168656733999
7.5693069306930695e-06,0.015055618066897338
7.745324532453246e-06,0.022736951206507306
7.925842584258425e-06,0.017319358763147573
8.11036103610361e-06,0.014280016704272199
8.2988798879888e-06,0.025365207831897038
8.492399239923992e-06,0.01972172211627571
8.690419041904193e-06,0.006015567779541015
8.892939293929393e-06,0.023176390950272723
9.0999599959996e-06,0.019993588114469246
9.311981198119812e-06,0.0132793759190759
