time_s,intensity
-4.7954795479548e-08,0.046640634536743164
-4.6954695469547015e-08,-0.06273436546325684
-4.5954595459545976e-08,0.034921884536743164
-4.495449544954499e-08,-0.12914061546325684
-4.3954395439544006e-08,-0.12132811546325684
-4.295429542954297e-08,-0.08226561546325684
-4.195419541954198e-08,-0.09007811546325684
-4.0954095409541e-08,-0.08226561546325684
-3.995399539954001e-08,0.08179688453674316
-3.8953895389538973e-08,0.050546884536743164
-3.795379537953799e-08,-0.011953115463256836
-3.6953695369537e-08,0.015390634536743164
-3.595359535953602e-08,0.007578134536743164
-3.495349534953498e-08,0.023203134536743164
-3.3953395339533994e-08,-0.023671865463256836
-3.295329532953301e-08,0.19507813453674316
-3.195319531953197e-08,0.17945313453674316
-3.0953095309530985e-08,0.058359384536743164
-2.995299529953e-08,-0.06664061546325684
-2.8952895289529014e-08,-0.023671865463256836
-2.7952795279527976e-08,0.019296884536743164
-2.695269526952699e-08,-0.06273436546325684
-2.5952595259526006e-08,-0.008046865463256836
-2.4952495249524967e-08,0.038828134536743164
-2.3952395239523982e-08,-0.023671865463256836
-2.2952295229522944e-08,0.015390634536743164
-2.195219521952201e-08,0.14039063453674316
-2.0952095209520973e-08,0.17945313453674316
-1.9951995199519935e-08,0.07789063453674316
-1.8951895189519002e-08,0.28492188453674316
-1.7951795179517964e-08,0.6130468845367432
-1.6951695169517032e-08,1.0075781345367432
-1.5951595159515994e-08,1.7575781345367432
-1.4951495149514955e-08,2.601328134536743
-1.3951395139514023e-08,3.659921884536743
-1.2951295129512985e-08,5.077890634536743
-1.1951195119511947e-08,6.593515634536743
-1.0951095109511014e-08,8.089609384536743
-9.950995099509976e-09,9.070078134536743
-8.950895089508938e-09,9.363046884536743
-7.950795079508005e-09,9.363046884536743
-6.950695069506967e-09,9.327890634536743
-5.950595059506035e-09,9.093515634536743
-4.950495049504996e-09,8.827890634536743
-3.950395039503958e-09,8.222421884536743
-2.9502950295030258e-09,7.823984384536743
-1.9501950195019875e-09,7.616953134536743
-9.500950095009493e-10,7.683359384536743
5.000500049998309e-11,7.851328134536743
1.0501050105010213e-09,7.831796884536743
2.0502050205020596e-09,7.781015634536743
3.050305030502992e-09,8.054453134536743
4.05040504050403e-09,8.089609384536743
5.0505050505050685e-09,8.101328134536743
6.050605060506001e-09,8.015390634536743
7.050705070507039e-09,7.816171884536743
8.050805080507971e-09,7.820078134536743
9.05090509050901e-09,7.335703134536743
1.0051005100510048e-08,7.070078134536743
1.105110511051098e-08,6.777109384536743
1.2051205120512019e-08,6.339609384536743
1.3051305130513057e-08,6.085703134536743
1.405140514051399e-08,5.722421884536743
1.5051505150515027e-08,5.585703134536743
1.6051605160516066e-08,5.667734384536743
1.7051705170516998e-08,5.675546884536743
1.8051805180518036e-08,5.777109384536743
1.905190519051897e-08,5.941171884536743
2.0052005200520007e-08,5.933359384536743
2.1052105210521045e-08,6.101328134536743
2.2052205220521978e-08,6.097421884536743
2.3052305230523016e-08,5.874765634536743
2.4052405240524054e-08,5.730234384536743
2.5052505250524986e-08,5.581796884536743
2.6052605260526025e-08,5.472421884536743
2.7052705270527063e-08,5.386484384536743
2.8052805280527995e-08,5.507578134536743
2.9052905290529034e-08,5.390390634536743
3.005300530053007e-08,5.140390634536743
3.1053105310531004e-08,5.253671884536743
3.205320532053204e-08,5.476328134536743
3.3053305330532975e-08,5.335703134536743
3.405340534053401e-08,5.394296884536743
3.505350535053505e-08,5.511484384536743
3.6053605360535984e-08,5.683359384536743
3.705370537053702e-08,5.624765634536743
3.805380538053806e-08,5.573984384536743
3.905390539053899e-08,5.601328134536743
4.005400540054003e-08,5.648203134536743
4.105410541054107e-08,5.425546884536743
4.2054205420542e-08,5.363046884536743
4.3554355435543506e-08,5.226328134536743
4.505450545054501e-08,5.281015634536743
4.605460546054605e-08,5.312265634536743
4.705470547054698e-08,5.402109384536743
4.805480548054802e-08,5.202890634536743
4.905490549054906e-08,5.374765634536743
5.005500550054999e-08,5.343515634536743
5.105510551055103e-08,5.448984384536743
5.2055205520552066e-08,5.269296884536743
5.355535553555352e-08,5.378671884536743
5.5055505550555075e-08,5.089609384536743
5.605560556055601e-08,5.171640634536743
5.755575557555751e-08,5.134531259536743
5.9055905590559016e-08,5.140390634536743
6.005600560056005e-08,5.210703134536743
6.15561556155615e-08,5.279062509536743
6.305630563056306e-08,5.296640634536743
6.455645564556451e-08,5.140390634536743
6.605660566056607e-08,4.882578134536743
6.755675567556752e-08,5.120859384536743
6.905690569056908e-08,5.015390634536743
7.055705570557053e-08,4.948984384536743
7.25572557255725e-08,5.021250009536743
7.405740574057406e-08,4.894296884536743
7.555755575557551e-08,4.814218759536743
7.755775577557754e-08,4.874765634536743
7.955795579557956e-08,4.753671884536743
8.105810581058101e-08,4.796640634536743
8.255825582558252e-08,4.894296884536743
8.455845584558454e-08,4.646250009536743
8.655865586558651e-08,4.691171884536743
8.855885588558853e-08,4.683359384536743
9.055905590559056e-08,4.435312509536743
9.305930593059305e-08,4.59611980120341
9.555955595559554e-08,4.550546884536743
9.75597559755975e-08,4.550546884536743
9.955995599559953e-08,4.447031259536743
1.0206020602060203e-07,4.434661467870076
1.0456045604560456e-07,4.445078134536743
1.0706070607060705e-07,4.24846355120341
1.0956095609560954e-07,4.275156259536743
1.1206120612061203e-07,4.290130217870076
1.1456145614561452e-07,4.277109384536743
1.1706170617061705e-07,4.152109384536743
1.2006200620062005e-07,4.067473967870076
1.2306230623062303e-07,4.129973967870076
1.2556255625562552e-07,4.167734384536743
1.2806280628062804e-07,4.21721355120341
1.3106310631063104e-07,4.110442717870076
1.3456345634563455e-07,4.043710947036743
1.3806380638063805e-07,4.042734384536743
1.4106410641064106e-07,4.06096355120341
1.4406440644064406e-07,3.8812760512034097
1.4756475647564754e-07,3.834726572036743
1.5106510651065104e-07,3.6547135512034097
1.5456545654565454e-07,3.735117197036743
1.5806580658065807e-07,3.6976823012034097
1.6156615661566155e-07,3.661875009536743
1.6556655665566554e-07,3.528085947036743
1.6956695669566956e-07,3.575937509536743
1.7356735673567353e-07,3.480234384536743
1.7756775677567755e-07,3.473398447036743
1.8156815681568157e-07,3.482187509536743
1.8556855685568554e-07,3.329843759536743
1.9006900690069005e-07,3.320078134536743
1.9456945694569456e-07,3.233164072036743
1.9906990699069902e-07,3.139609384536743
2.0357035703570356e-07,3.205820322036743
2.0807080708070805e-07,3.2310156345367433
2.1307130713071303e-07,3.040390634536743
2.1807180718071806e-07,3.056015634536743
2.2307230723072307e-07,3.0239843845367433
2.2857285728572857e-07,2.913828134536743
2.340734073407341e-07,2.9396093845367433
2.3957395739573954e-07,2.745859384536743
2.4507450745074504e-07,2.7403906345367433
2.5057505750575054e-07,2.577890634536743
2.5657565756575655e-07,2.6469010512034097
2.6257625762576257e-07,2.589609384536743
2.685768576857686e-07,2.6195573012034097
2.7457745774577455e-07,2.454843759536743
2.810781078107811e-07,2.470747777393886
2.880788078807881e-07,2.3061272416796004
2.945794579457945e-07,2.2289323012034097
3.0108010801080106e-07,2.3189620631081715
3.080808080808081e-07,2.277109384536743
3.155815581558156e-07,2.165292978286743
3.2308230823082306e-07,2.085703134536743
3.305830583058306e-07,2.048593759536743
3.380838083808381e-07,2.0298995631081715
3.455845584558455e-07,1.9509375095367432
3.540854085408542e-07,1.9646093845367432
3.625862586258626e-07,1.8176367282867432
3.705870587058705e-07,1.7868750095367432
3.7908790879087913e-07,1.802717023425632
3.8808880888088805e-07,1.6282378567589655
3.9708970897089713e-07,1.6169531345367432
4.065906590659066e-07,1.5810156345367432
4.160916091609161e-07,1.4580989678700764
4.2559255925592566e-07,1.472031259536743
4.355935593559357e-07,1.4575781345367431
4.455945594559456e-07,1.4567968845367432
4.560956095609561e-07,1.3193679072640159
4.6659665966596654e-07,1.311875009536743
4.770977097709771e-07,1.2629048390821977
4.885988598859886e-07,1.23576823870341
5.001000100010002e-07,1.1723508618094705
5.116011601160116e-07,1.1426692803700764
5.236023602360235e-07,1.11955730120341
5.356035603560356e-07,1.04240886370341
5.481048104810482e-07,0.9937560191521277
5.611061106110611e-07,0.88918871145982
5.74107410741074e-07,0.9453786153059739
5.876087608760877e-07,0.9057366166796003
6.016101610161017e-07,0.8337500095367432
6.156115611561156e-07,0.8172879559653146
6.296129612961296e-07,0.7578571523938861
6.44114411441144e-07,0.6763281345367431
6.591159115911591e-07,0.6646093845367431
6.746174617461746e-07,0.6474707126617432
6.906190619061907e-07,0.5974218845367432
7.066206620662066e-07,0.6130468845367432
7.231223122312232e-07,0.5705376933602726
7.401240124012401e-07,0.5503171051249784
7.571257125712572e-07,0.4485248257132137
7.746274627462746e-07,0.49672744009229874
7.926292629262928e-07,0.4678645928700765
8.111311131113113e-07,0.4142393187472695
8.301330133013301e-07,0.40169820032621684
8.49134913491349e-07,0.35790708190516424
8.686368636863686e-07,0.38277344703674315
8.891389138913891e-07,0.3130096821557908
9.101410141014103e-07,0.27506325358436223
9.311431143114311e-07,0.31672992025102886
9.526452645264528e-07,0.2804829640821977
9.751475147514753e-07,0.2912058519280475
9.981498149814983e-07,0.22479960192804752
1.0211521152115212e-06,0.2501053084497866
1.0446544654465448e-06,0.21216797828674316
1.0691569156915693e-06,0.15460938453674317
1.0941594159415943e-06,0.16351563453674317
1.1196619661966196e-06,0.1741947210752047
1.1456645664566457e-06,0.1427944806905893
1.1721672167216723e-06,0.1545688752774839
1.1996699669966999e-06,0.16173550060817174
1.227672767276728e-06,0.09672433989388603
1.2561756175617562e-06,0.11183460005398455
1.2856785678567858e-06,0.0995052178700765
1.3156815681568159e-06,0.1002864678700765
1.3461846184618462e-06,0.08784527163351735
1.377687768776878e-06,0.061655282974243164
1.4096909690969097e-06,0.12623047828674316
1.4421942194219423e-06,0.07445786938522801
1.4756975697569756e-06,0.0719163698308608
1.5102010201020101e-06,0.027555813108171734
1.5452045204520453e-06,0.02889509882245745
1.5812081208120814e-06,0.068072222374581
1.6182118211821185e-06,0.04421242507728371
1.6557155715571562e-06,0.02731497664200632
1.6942194219421946e-06,0.0143890319726406
1.7337233723372336e-06,5.8603286743164065e-05
1.7742274227422743e-06,0.029586518683084626
1.8157315731573162e-06,0.011670396441505068
1.8582358235823583e-06,0.0003106926762780478
1.9012401240124016e-06,0.049456768257673395
1.9452445244524454e-06,0.031710078981187606
1.990749074907491e-06,0.04655571605848229
2.0372537253725375e-06,0.01214927815376444
2.084758475847585e-06,0.013518889745076498
2.1332633263326338e-06,0.039784767189804386
2.1827682768276823e-06,-0.003046865463256836
2.233773377337734e-06,0.033719961459820084
2.285778577857786e-06,0.006826932613666241
2.338783878387839e-06,0.002008111388595016
2.3932893289328936e-06,0.0031037027185613457
2.4492949294929496e-06,0.024984932782357198
2.5063006300630065e-06,0.024916402080602813
2.564306430643064e-06,-0.005464768005629717
2.624312431243125e-06,0.010459794372808738
2.6858185818581856e-06,0.002348799859323809
2.7483248324832483e-06,0.022521090885949512
2.812331233123313e-06,0.02939303838289701
2.877837783778378e-06,0.0118394981731068
2.9448444844484452e-06,0.006544127183801988
3.0133513351335136e-06,0.021561377290366352
3.0833583358335835e-06,0.021387553550827672
3.1553655365536557e-06,0.020153048920304808
3.228872887288729e-06,0.008845026428635055
3.303880388038804e-06,0.014054285852532638
3.380888088808881e-06,0.022502012741871368
3.4598959895989593e-06,-0.014101552963256835
3.54040404040404e-06,0.020357841326866622
3.622912291229123e-06,0.021250009536743164
3.7074207420742076e-06,0.008772987477919634
3.7934293429342933e-06,0.00825162591605351
3.8819381938193816e-06,0.003671884536743164
3.9724472447244725e-06,0.00878005761366624
4.064956495649565e-06,0.0054172302814240155
4.159465946594659e-06,0.014362674010427375
4.255975597559756e-06,0.026272330965314592
4.355485548554857e-06,0.012838035526842173
4.456995699569957e-06,0.01795650463478238
4.560506050605061e-06,0.005383194060552688
4.667016701670166e-06,0.011231201666372793
4.776027602760277e-06,0.010809668627652255
4.887038703870387e-06,-0.0006180150168282646
5.000550055005502e-06,0.026803678015004034
5.117061706170616e-06,0.013040263774031299
5.236573657365737e-06,0.013647349412776223
5.35858585858586e-06,0.019550949577393572
5.483098309830983e-06,0.02242808493356856
5.61111111111111e-06,0.009771644152127779
5.742124212421244e-06,0.006039308779167406
5.875637563756376e-06,0.012844338240446868
6.012151215121513e-06,0.010720118232395338
6.152165216521651e-06,0.011869507776179783
6.295679567956796e-06,0.016953134536743165
6.442194219421943e-06,0.014466859198905327
6.592209220922091e-06,0.013411810523585269
6.745724572457247e-06,0.02166583614964639
6.902740274027404e-06,0.01711036724114568
7.063756375637564e-06,0.015390634536743164
7.228272827282728e-06,0.02541510742830943
7.396789678967898e-06,0.022289391846684683
7.5693069306930695e-06,0.006029104364329371
7.745324532453246e-06,0.010452958974945411
7.925842584258425e-06,0.008133120875540979
8.11036103610361e-06,0.008670204429216283
8.2988798879888e-06,0.010400451290669866
8.492399239923992e-06,0.005126763363273776
8.690419041904193e-06,0.021328134536743162
8.892939293929393e-06,0.016229049170889506
9.0999599959996e-06,0.006101609417125939
9.311981198119812e-06,0.012828861280929211
