time_s,intensity
-1.0696069606960694e-06,-0.08441400527954102
-1.0446044604460448e-06,-0.016054630279541016
-1.0196019601960194e-06,-0.01540358861287435
-9.945994599459948e-07,0.06597661972045898
-9.745974597459745e-07,0.06792974472045898
-9.545954595459545e-07,0.017148494720458984
-9.345934593459346e-07,0.015195369720458984
-9.095909590959095e-07,-0.10524733861287434
-8.845884588458846e-07,-0.021914005279541016
-8.645864586458643e-07,0.017148494720458984
-8.445844584458448e-07,-0.033632755279541016
-8.295829582958295e-07,-0.20160150527954102
-8.145814581458143e-07,-0.09222650527954102
-7.945794579457948e-07,0.038632869720458984
-7.745774577457744e-07,0.12457036972045898
-7.545754575457545e-07,-0.13910150527954102
-7.395739573957397e-07,-0.09222650527954102
-7.245724572457244e-07,0.265195369720459
-7.045704570457045e-07,0.056210994720458984
-6.895689568956897e-07,0.16167974472045898
-6.745674567456744e-07,-0.12738275527954102
-6.595659565956592e-07,-0.09222650527954102
-6.445644564456447e-07,0.06402349472045898
-6.295629562956295e-07,-0.271914005279541
-6.145614561456142e-07,-0.14691400527954102
-5.995599559955998e-07,-0.08050775527954102
-5.895589558955897e-07,-0.006289005279541016
-5.745574557455744e-07,0.06402349472045898
-5.595559555955591e-07,0.09136724472045898
-5.495549554955498e-07,0.06402349472045898
-5.395539553955396e-07,0.036679744720458984
-5.245524552455244e-07,0.08746099472045898
-5.095509550955091e-07,0.21636724472045898
-4.995499549954998e-07,0.16167974472045898
-4.895489548954896e-07,0.16558599472045898
-4.795479547954795e-07,0.13042974472045898
-4.695469546954693e-07,0.11089849472045898
-4.5954595459545913e-07,0.017148494720458984
-4.495449544954498e-07,-0.041445255279541016
-4.3954395439543963e-07,-0.303164005279541
-4.2954295429542946e-07,-0.264101505279541
-4.195419541954193e-07,-0.13519525527954102
-4.095409540954091e-07,-0.09222650527954102
-3.995399539953998e-07,0.06792974472045898
-3.8953895389538963e-07,-0.256289005279541
-3.7953795379537946e-07,0.07574224472045898
-3.695369536953693e-07,-0.08441400527954102
-3.595359535953591e-07,-0.014101505279541016
-3.495349534953498e-07,0.286679744720459
-3.395339533953396e-07,0.032773494720458984
-3.2953295329532945e-07,-0.07660150527954102
-3.195319531953193e-07,-0.049257755279541016
-3.095309530953091e-07,0.021054744720458984
-2.995299529952998e-07,0.06792974472045898
-2.895289528952896e-07,-0.049257755279541016
-2.7952795279527944e-07,-0.20941400527954102
-2.6952695269526927e-07,-0.303164005279541
-2.595259525952591e-07,-0.287539005279541
-2.495249524952498e-07,-0.10394525527954102
-2.395239523952396e-07,0.10308599472045898
-2.2952295229522944e-07,0.255429744720459
-2.1952195219521927e-07,0.13042974472045898
-2.095209520952091e-07,0.11089849472045898
-1.9951995199519977e-07,-0.033632755279541016
-1.895189518951896e-07,-0.14300775527954102
-1.7951795179517943e-07,-0.021914005279541016
-1.6951695169516926e-07,0.10699224472045898
-1.595159515951591e-07,-0.08441400527954102
-1.4951495149514977e-07,-0.307070255279541
-1.395139513951396e-07,0.06402349472045898
-1.2951295129512942e-07,0.376523494720459
-1.1951195119511925e-07,0.14996099472045898
-1.0951095109510908e-07,0.06792974472045898
-9.950995099509976e-08,0.20464849472045898
-8.950895089508959e-08,0.392148494720459
-7.950795079507942e-08,0.11089849472045898
-6.950695069506925e-08,-0.12738275527954102
-5.9505950595059076e-08,-0.260195255279541
-4.950495049504975e-08,-0.13128900527954102
-3.950395039503958e-08,0.09136724472045898
-2.950295029502941e-08,-0.09222650527954102
-1.950195019501924e-08,1.575742244720459
-9.50095009500907e-09,43.70464849472046
5.000500050002544e-10,49.80621099472046
1.0501050105010425e-08,50.14996099472046
2.0502050205020596e-08,50.61089849472046
3.0503050305030767e-08,49.88824224472046
4.050405040504094e-08,47.96246099472046
5.050505050505026e-08,37.22027349472046
6.050605060506043e-08,3.435117244720459
7.05070507050706e-08,-24.35003900527954
8.050805080508077e-08,-32.33441400527954
9.050905090509094e-08,-32.85394525527954
1.0051005100510027e-07,-24.99066400527954
1.1051105110511044e-07,-14.549257755279541
1.205120512051206e-07,-4.752382755279541
1.3051305130513078e-07,3.138242244720459
1.4051405140514095e-07,8.208554744720459
1.5051505150515027e-07,10.899960994720459
1.6051605160516045e-07,10.712460994720459
1.7051705170517062e-07,9.392148494720459
1.8051805180518079e-07,7.720273494720459
1.9051905190519096e-07,6.142148494720459
2.0052005200520028e-07,4.661679744720459
2.1052105210521045e-07,3.778867244720459
2.2052205220522062e-07,3.243710994720459
2.305230523052308e-07,3.067929744720459
2.4052405240524096e-07,2.927304744720459
2.505250525052503e-07,2.337460994720459
2.6052605260526046e-07,2.868710994720459
2.7052705270527063e-07,3.013242244720459
2.805280528052808e-07,2.720273494720459
2.9052905290529097e-07,3.067929744720459
3.005300530053003e-07,3.399960994720459
3.1053105310531046e-07,3.509335994720459
3.2053205320532064e-07,3.935117244720459
3.305330533053308e-07,4.544492244720459
3.40534053405341e-07,4.755429744720459
3.505350535053503e-07,4.677304744720459
3.6053605360536047e-07,4.489804744720459
3.7053705370537064e-07,4.001523494720459
3.805380538053808e-07,3.341367244720459
3.90539053905391e-07,3.040585994720459
4.005400540054003e-07,2.708554744720459
4.105410541054105e-07,2.649960994720459
4.2054205420542065e-07,2.665585994720459
4.355435543554359e-07,3.040585994720459
4.505450545054503e-07,3.333554744720459
4.605460546054605e-07,3.306210994720459
4.7054705470547066e-07,3.653867244720459
4.805480548054808e-07,3.689023494720459
4.90549054905491e-07,3.548398494720459
5.005500550055003e-07,3.681210994720459
5.105510551055105e-07,3.368710994720459
5.205520552055207e-07,3.407773494720459
5.355535553555359e-07,3.339414119720459
5.505550555055503e-07,3.216367244720459
5.605560556055605e-07,3.149960994720459
5.755575557555758e-07,3.327695369720459
5.90559055905591e-07,3.419492244720459
6.005600560056003e-07,3.048398494720459
6.155615561556156e-07,2.552304744720459
6.305630563056308e-07,2.329648494720459
6.455645564556457e-07,2.714414119720459
6.605660566056605e-07,2.626523494720459
6.755675567556758e-07,2.993710994720459
6.90569056905691e-07,3.286679744720459
7.055705570557054e-07,3.558164119720459
7.255725572557258e-07,3.067929744720459
7.40574057405741e-07,2.825742244720459
7.555755575557554e-07,2.890195369720459
7.755775577557758e-07,2.927304744720459
7.955795579557957e-07,2.925351619720459
8.105810581058105e-07,3.118710994720459
8.255825582558258e-07,3.052304744720459
8.455845584558457e-07,2.649960994720459
8.655865586558656e-07,2.542539119720459
8.85588558855886e-07,2.523007869720459
9.055905590559055e-07,3.019101619720459
9.305930593059309e-07,3.0510026613871255
9.555955595559555e-07,2.898007869720459
9.755975597559758e-07,2.683164119720459
9.955995599559957e-07,2.349179744720459
1.0206020602060207e-06,2.5418880780537925
1.0456045604560457e-06,2.624570369720459
1.0706070607060707e-06,2.6447526613871255
1.0956095609560957e-06,2.862851619720459
1.1206120612061207e-06,2.798398494720459
1.1456145614561457e-06,2.603085994720459
1.1706170617061707e-06,2.548398494720459
1.2006200620062006e-06,2.286679744720459
1.230623062306231e-06,2.306210994720459
1.2556255625562555e-06,2.903867244720459
1.280628062806281e-06,2.6330339113871255
1.3106310631063106e-06,2.4129818280537925
1.3456345634563458e-06,2.413632869720459
1.380638063806381e-06,2.450742244720459
1.4106410641064106e-06,2.3934505780537925
1.4406440644064411e-06,2.4455339113871255
1.4756475647564759e-06,2.424375057220459
1.5106510651065108e-06,2.3635026613871255
1.545654565456546e-06,2.215390682220459
1.580658065806581e-06,2.2215755780537925
1.615661566156616e-06,2.416562557220459
1.655665566556656e-06,2.444882869720459
1.695669566956696e-06,2.270078182220459
1.735673567356736e-06,2.045468807220459
1.775677567756776e-06,2.356015682220459
1.815681568156816e-06,2.296445369720459
1.855685568556856e-06,2.071835994720459
1.900690069006901e-06,2.238242244720459
1.9456945694569463e-06,2.193906307220459
1.9906990699069908e-06,1.997617244720459
2.035703570357036e-06,2.072812557220459
2.080708070807081e-06,2.138242244720459
2.130713071307131e-06,1.808554744720459
2.180718071807181e-06,1.944492244720459
2.230723072307231e-06,2.139023494720459
2.2857285728572857e-06,1.870664119720459
2.3407340734073412e-06,1.978085994720459
2.395739573957396e-06,1.9832943280537922
2.4507450745074514e-06,1.949179744720459
2.505750575057506e-06,1.831601619720459
2.5657565756575663e-06,1.8114193280537922
2.625762576257626e-06,1.9299089113871257
2.6857685768576866e-06,1.995664119720459
2.7457745774577464e-06,1.718320369720459
2.810781078107811e-06,1.9261886732918876
2.8807880788078816e-06,1.856992244720459
2.9457945794579464e-06,1.726132869720459
3.010801080108011e-06,1.8848940304347448
3.0808080808080816e-06,1.7152511732918876
3.155815581558156e-06,1.811093807220459
3.230823082308231e-06,1.6365681375776018
3.305830583058306e-06,1.745175838470459
3.380838083808381e-06,1.7615681375776018
3.4558455845584566e-06,1.810117244720459
3.5408540854085414e-06,1.6213151613871257
3.625862586258626e-06,1.606015682220459
3.7058705870587063e-06,1.523007869720459
3.7908790879087914e-06,1.5857248836093478
3.880888088808881e-06,1.6543012724982367
3.970897089708971e-06,1.6378082169426813
4.065906590659067e-06,1.603476619720459
4.160916091609162e-06,1.528867244720459
4.255925592559257e-06,1.473789119720459
4.355935593559356e-06,1.535898494720459
4.455945594559457e-06,1.485117244720459
4.560956095609562e-06,1.4756001992659136
4.665966596659666e-06,1.580429744720459
4.770977097709772e-06,1.4383132674477317
4.8859885988598865e-06,1.3387630780537922
5.001000100010002e-06,1.4738246310840954
5.116011601160116e-06,1.3957292238871257
5.236023602360236e-06,1.3348568280537922
5.356035603560357e-06,1.343320369720459
5.481048104810482e-06,1.3512831101050744
5.611061106110612e-06,1.2425090716435359
5.741074107410741e-06,1.3086148408743052
5.876087608760877e-06,1.2250167982918876
6.016101610161017e-06,1.2180413518633162
6.156115611561156e-06,1.1625167982918876
6.296129612961297e-06,1.310117244720459
6.441144114411441e-06,1.193710994720459
6.591159115911592e-06,1.0752214113871257
6.746174617461748e-06,1.106992244720459
6.906190619061907e-06,1.134091854095459
7.0662066206620664e-06,1.038877010345459
7.231223122312232e-06,1.1150345241322237
7.401240124012402e-06,1.0598874653086943
7.571257125712573e-06,1.0672404064851648
7.746274627462749e-06,1.0635894669426813
7.926292629262928e-06,0.9930599530537924
8.111311131113114e-06,0.9266879684046695
8.301330133013304e-06,0.9836369815625643
8.491349134913494e-06,0.9250432315625643
8.686368636863688e-06,0.915976619720459
8.891389138913892e-06,0.9935249828156971
9.1014101410141e-06,0.862758613768078
9.31143114311431e-06,0.8558761732918876
9.526452645264529e-06,0.9186044606295499
9.751475147514753e-06,0.8760139838508938
9.981498149814982e-06,0.8658237664595895
1.0211521152115213e-05,0.7868495816769807
1.044654465446545e-05,0.8231380780537924
1.0691569156915694e-05,0.761523494720459
1.094159415941594e-05,0.759960994720459
1.1196619661966198e-05,0.757382869720459
1.145664566456646e-05,0.7832242158743051
1.172167216721673e-05,0.7872584484241627
1.1996699669966993e-05,0.7286440304347447
1.2276727672767278e-05,0.7416183607918876
1.2561756175617564e-05,0.6835008654101141
1.2856785678567863e-05,0.7068620363871256
1.3156815681568163e-05,0.6567318280537923
1.3461846184618459e-05,0.6707523253656202
1.3776877687768775e-05,0.642880916595459
1.4096909690969095e-05,0.608945369720459
1.4421942194219422e-05,0.6228539871447014
1.4756975697569758e-05,0.6153791932498708
1.5102010201020106e-05,0.6058761732918876
1.5452045204520452e-05,0.5892467090061733
1.5812081208120825e-05,0.5504044068826212
1.6182118211821183e-05,0.4914939339096482
1.655715571557157e-05,0.49134668550993266
1.694219421942194e-05,0.5052294242076385
1.7337233723372345e-05,0.482773494720459
1.7742274227422732e-05,0.47294117764728827
1.8157315731573162e-05,0.47343569710141137
1.8582358235823583e-05,0.4470176807669706
1.9012401240124015e-05,0.4221266923948776
1.945244524452447e-05,0.4108116891649034
1.990749074907489e-05,0.3789012121117633
2.0372537253725375e-05,0.39223160642258664
2.0847584758475866e-05,0.3702572186787923
2.1332633263326317e-05,0.37341443859801
2.182768276827684e-05,0.343867244720459
2.233773377337735e-05,0.3615745764512282
2.285778577857784e-05,0.3433954899127667
2.338783878387839e-05,0.335507869720459
2.3932893289328952e-05,0.3258132674477317
2.44929492949295e-05,0.3276611043695818
2.5063006300630052e-05,0.3087466306853713
2.564306430643064e-05,0.3142221176018149
2.6243124312431252e-05,0.2676607898024262
2.685818581858188e-05,0.2517125068172332
2.74832483248325e-05,0.24371099472045898
2.8123312331233137e-05,0.22748503318199745
2.877837783778378e-05,0.2458416765386408
2.9448444844484443e-05,0.24187275942634134
3.0133513351335112e-05,0.20832829544509668
3.083358335833582e-05,0.21367138204440264
3.1553655365536546e-05,0.21700936800813023
3.228872887288728e-05,0.2045957075582968
3.3038803880388035e-05,0.19349512300993266
3.380888088808881e-05,0.19182798189994615
3.459895989598961e-05,0.16797857284545897
3.540404040404042e-05,0.1801982632389775
3.622912291229124e-05,0.1735380036490304
3.7074207420742086e-05,0.17983231824987075
3.793429342934294e-05,0.15063448609976932
3.881938193819382e-05,0.12352870305379232
3.972447244724474e-05,0.1075502804347447
4.064956495649566e-05,0.12232635376301218
4.1594659465946595e-05,0.1355284289309853
4.255975597559757e-05,0.12819760186331614
4.3554855485548554e-05,0.10014663828481542
4.456995699569957e-05,0.1021285805047727
4.560506050605062e-05,0.11101010186331613
4.667016701670167e-05,0.1140090271278664
4.776027602760277e-05,0.10798656290227716
4.887038703870387e-05,0.11295625141688756
5.000550055005502e-05,0.09938354906828507
5.117061706170617e-05,0.060415179042492884
5.236573657365738e-05,0.06889823645599617
5.35858585858586e-05,0.084189907322085
5.483098309830984e-05,0.0727660542442685
5.6111111111111114e-05,0.05068214856661283
5.742124212421243e-05,0.041858485250762016
5.8756375637563756e-05,0.06072488360934787
6.012151215121513e-05,0.03939713602480681
6.152165216521652e-05,0.04352943662186744
6.295679567956795e-05,0.03409353782390726
6.442194219421944e-05,0.02337737985559412
6.592209220922093e-05,0.04492912794414319
6.745724572457247e-05,0.052405551172071886
6.902740274027403e-05,0.050167362644987286
7.063756375637564e-05,0.03457084901493751
7.22827282728273e-05,0.023807945021663803
7.396789678967898e-05,0.024869620451453137
7.56930693069307e-05,0.007046124030803812
7.745324532453245e-05,0.013439751742930894
7.925842584258426e-05,0.03215447149641527
8.110361036103611e-05,0.025927056548415973
8.298879887988798e-05,0.031566852050301915
8.492399239923993e-05,0.024104011302091638
8.690419041904191e-05,0.005918025970458984
8.892939293929392e-05,0.010822275208263862
9.0999599959996e-05,0.01683076146687047
9.311981198119813e-05,-0.0016741796981456667
